"varname","simulation","year","month","prod_biom_month"
"prod_PhS","ssp126",2038,7,27.1686306484542
"prod_PhS","ssp126",2038,8,24.069588110015
"prod_PhS","ssp126",2038,9,20.796573646884
"prod_PhS","ssp126",2038,10,12.7779624190822
"prod_PhS","ssp126",2038,11,2.97609159187318
"prod_PhS","ssp126",2038,12,0.652569327415164
"prod_PhS","ssp126",2039,1,0.374934892218242
"prod_PhS","ssp126",2039,2,3.78069333671628
"prod_PhS","ssp126",2039,3,12.582098788532
"prod_PhS","ssp126",2039,4,27.366682339771
"prod_PhS","ssp126",2039,5,28.038345531502
"prod_PhS","ssp126",2039,6,29.5883530030457
"prod_PhS","ssp126",2039,7,27.3192338151632
"prod_PhS","ssp126",2039,8,24.1113287547415
"prod_PhS","ssp126",2039,9,19.2103042166976
"prod_PhS","ssp126",2039,10,13.1262455744599
"prod_PhS","ssp126",2039,11,2.92020310432404
"prod_PhS","ssp126",2039,12,0.237835446430283
"prod_PhS","ssp126",2040,1,0.158317487779236
"prod_PhS","ssp126",2040,2,3.21458485071497
"prod_PhS","ssp126",2040,3,11.908397089116
"prod_PhS","ssp126",2040,4,24.5614007436385
"prod_PhS","ssp126",2040,5,30.0516806276625
"prod_PhS","ssp126",2040,6,30.9594947076274
"prod_PhS","ssp126",2040,7,26.9606877333584
"prod_PhS","ssp126",2040,8,25.221289342987
"prod_PhS","ssp126",2040,9,21.6604048015645
"prod_PhS","ssp126",2040,10,12.4332141055862
"prod_PhS","ssp126",2040,11,3.91737810034522
"prod_PhS","ssp126",2040,12,0.163505003326091
"prod_PhS","ssp126",2041,1,0.147232381329051
"prod_PhS","ssp126",2041,2,3.30481917472387
"prod_PhS","ssp126",2041,3,13.2534522014069
"prod_PhS","ssp126",2041,4,27.0618923984098
"prod_PhS","ssp126",2041,5,30.225152098832
"prod_PhS","ssp126",2041,6,30.2064793672049
"prod_PhS","ssp126",2041,7,26.1967858027148
"prod_PhS","ssp126",2041,8,23.8885397333046
"prod_PhS","ssp126",2041,9,17.2384174395552
"prod_PhS","ssp126",2041,10,11.5346423102522
"prod_PhS","ssp126",2041,11,1.84379547814495
"prod_PhS","ssp126",2041,12,-0.336572363544962
"prod_PhS","ssp126",2042,1,0.550253063183544
"prod_PhS","ssp126",2042,2,3.83654354436882
"prod_PhS","ssp126",2042,3,10.4306991666516
"prod_PhS","ssp126",2042,4,22.6362517387973
"prod_PhS","ssp126",2042,5,28.3323269712072
"prod_PhS","ssp126",2042,6,30.2361881428131
"prod_PhS","ssp126",2042,7,27.4136877013683
"prod_PhS","ssp126",2042,8,24.8675073553427
"prod_PhS","ssp126",2042,9,24.0264131999141
"prod_PhS","ssp126",2042,10,15.5758388878514
"prod_PhS","ssp126",2042,11,4.13082785356774
"prod_PhS","ssp126",2042,12,-0.18779170566691
"prod_PhS","ssp126",2043,1,0.385053467411128
"prod_PhS","ssp126",2043,2,3.30652239477756
"prod_PhS","ssp126",2043,3,10.0134322503307
"prod_PhS","ssp126",2043,4,21.4923832930544
"prod_PhS","ssp126",2043,5,30.0275288359605
"prod_PhS","ssp126",2043,6,30.8515667163499
"prod_PhS","ssp126",2043,7,27.0965365697133
"prod_PhS","ssp126",2043,8,23.5276022053343
"prod_PhS","ssp126",2043,9,20.0005319169078
"prod_PhS","ssp126",2043,10,13.0586612769742
"prod_PhS","ssp126",2043,11,2.076614904643
"prod_PhS","ssp126",2043,12,0.467350962955597
"prod_PhS","ssp126",2044,1,0.202045241077023
"prod_PhS","ssp126",2044,2,4.38376930943841
"prod_PhS","ssp126",2044,3,13.300859629151
"prod_PhS","ssp126",2044,4,21.4042579176544
"prod_PhS","ssp126",2044,5,28.9628910410202
"prod_PhS","ssp126",2044,6,30.9905987622456
"prod_PhS","ssp126",2044,7,26.5644620663889
"prod_PhS","ssp126",2044,8,24.1490887518457
"prod_PhS","ssp126",2044,9,19.1648288345506
"prod_PhS","ssp126",2044,10,11.9639698321493
"prod_PhS","ssp126",2044,11,2.46718055359953
"prod_PhS","ssp126",2044,12,0.715786482568696
"prod_PhS","ssp126",2045,1,0.0813338607087596
"prod_PhS","ssp126",2045,2,2.72386833941882
"prod_PhS","ssp126",2045,3,12.5148976964851
"prod_PhS","ssp126",2045,4,21.4404827744245
"prod_PhS","ssp126",2045,5,25.4554548724791
"prod_PhS","ssp126",2045,6,29.7985618312679
"prod_PhS","ssp126",2045,7,29.0318637705476
"prod_PhS","ssp126",2045,8,27.2175720891301
"prod_PhS","ssp126",2045,9,23.4250836462542
"prod_PhS","ssp126",2045,10,12.3897206357171
"prod_PhS","ssp126",2045,11,3.19300612000943
"prod_PhS","ssp126",2045,12,0.636634320994789
"prod_PhS","ssp126",2046,1,0.151465849343948
"prod_PhS","ssp126",2046,2,2.69569735633646
"prod_PhS","ssp126",2046,3,9.9150294555361
"prod_PhS","ssp126",2046,4,20.573756789534
"prod_PhS","ssp126",2046,5,27.0109674442369
"prod_PhS","ssp126",2046,6,28.4589399066685
"prod_PhS","ssp126",2046,7,26.3832291462667
"prod_PhS","ssp126",2046,8,20.8726078285935
"prod_PhS","ssp126",2046,9,20.0983292378202
"prod_PhS","ssp126",2046,10,12.1828286417024
"prod_PhS","ssp126",2046,11,2.47472896592726
"prod_PhS","ssp126",2046,12,0.106808985310382
"prod_PhS","ssp126",2047,1,0.247602501906804
"prod_PhS","ssp126",2047,2,4.53200676983938
"prod_PhS","ssp126",2047,3,11.2372695735257
"prod_PhS","ssp126",2047,4,21.2285701651142
"prod_PhS","ssp126",2047,5,26.5011986796957
"prod_PhS","ssp126",2047,6,30.1321800356428
"prod_PhS","ssp126",2047,7,27.3958525951789
"prod_PhS","ssp126",2047,8,25.9466120047179
"prod_PhS","ssp126",2047,9,18.9506876996093
"prod_PhS","ssp126",2047,10,12.8133067571878
"prod_PhS","ssp126",2047,11,2.86541334250105
"prod_PhS","ssp126",2047,12,0.0800573260540147
"prod_PhS","ssp126",2048,1,0.716051601188285
"prod_PhS","ssp126",2048,2,6.50208053092497
"prod_PhS","ssp126",2048,3,12.7257656416405
"prod_PhS","ssp126",2048,4,18.7319489233731
"prod_PhS","ssp126",2048,5,28.8730722579019
"prod_PhS","ssp126",2048,6,29.2604260521525
"prod_PhS","ssp126",2048,7,27.0516378118106
"prod_PhS","ssp126",2048,8,25.4636324083203
"prod_PhS","ssp126",2048,9,18.4737255329406
"prod_PhS","ssp126",2048,10,11.9579641355855
"prod_PhS","ssp126",2048,11,2.8551071033551
"prod_PhS","ssp126",2048,12,0.378617131043536
"prod_PhS","ssp126",2049,1,0.22048455043895
"prod_PhS","ssp126",2049,2,3.23863757396665
"prod_PhS","ssp126",2049,3,13.6045552894306
"prod_PhS","ssp126",2049,4,22.9400406993202
"prod_PhS","ssp126",2049,5,24.9617360208206
"prod_PhS","ssp126",2049,6,28.0316411564014
"prod_PhS","ssp126",2049,7,27.9315126081628
"prod_PhS","ssp126",2049,8,22.6184029037666
"prod_PhS","ssp126",2049,9,18.5006610807862
"prod_PhS","ssp126",2049,10,13.1342927864231
"prod_PhS","ssp126",2049,11,3.48339574047593
"prod_PhS","ssp126",2049,12,0.0576307773083241
"prod_PhS","ssp126",2050,1,0.179332724531771
"prod_PhS","ssp126",2050,2,3.86584786953738
"prod_PhS","ssp126",2050,3,9.80574087787256
"prod_PhS","ssp126",2050,4,21.1261482115697
"prod_PhS","ssp126",2050,5,26.1357970101035
"prod_PhS","ssp126",2050,6,28.9126412582824
"prod_PhS","ssp126",2050,7,27.1265338511556
"prod_PhS","ssp126",2050,8,23.416760209881
"prod_PhS","ssp126",2050,9,19.2466306553984
"prod_PhS","ssp126",2050,10,11.6765037115125
"prod_PhS","ssp126",2050,11,3.19908761734715
"prod_PhS","ssp126",2050,12,0.44844740582379
"prod_PhS","ssp126",2051,1,0.265660894693164
"prod_PhS","ssp126",2051,2,7.23692704911043
"prod_PhS","ssp126",2051,3,11.5396095704531
"prod_PhS","ssp126",2051,4,20.5438060965316
"prod_PhS","ssp126",2051,5,25.2214254742638
"prod_PhS","ssp126",2051,6,29.4575974481817
"prod_PhS","ssp126",2051,7,26.5477800144986
"prod_PhS","ssp126",2051,8,23.4424630861197
"prod_PhS","ssp126",2051,9,24.6906321920579
"prod_PhS","ssp126",2051,10,12.1069831740834
"prod_PhS","ssp126",2051,11,2.69767269700561
"prod_PhS","ssp126",2051,12,-0.263549191542645
"prod_PhS","ssp126",2052,1,0.0260855510034945
"prod_PhS","ssp126",2052,2,4.76812026397158
"prod_PhS","ssp126",2052,3,10.8334433474468
"prod_PhS","ssp126",2052,4,21.27105512707
"prod_PhS","ssp126",2052,5,24.7782984021939
"prod_PhS","ssp126",2052,6,27.8190800119049
"prod_PhS","ssp126",2052,7,23.9173777032623
"prod_PhS","ssp126",2052,8,20.7286328308802
"prod_PhS","ssp126",2052,9,17.385028793067
"prod_PhS","ssp126",2052,10,11.532846695431
"prod_PhS","ssp126",2052,11,2.82546386402296
"prod_PhS","ssp126",2052,12,0.240589878997391
"prod_PhS","ssp126",2053,1,0.475553478318643
"prod_PhS","ssp126",2053,2,3.61684462460435
"prod_PhS","ssp126",2053,3,15.8173248755187
"prod_PhS","ssp126",2053,4,21.1209694527568
"prod_PhS","ssp126",2053,5,24.690983987859
"prod_PhS","ssp126",2053,6,29.1850769780094
"prod_PhS","ssp126",2053,7,26.0061759510383
"prod_PhS","ssp126",2053,8,24.3272552746028
"prod_PhS","ssp126",2053,9,20.330865397516
"prod_PhS","ssp126",2053,10,11.8575292701766
"prod_PhS","ssp126",2053,11,2.7519832415082
"prod_PhS","ssp126",2053,12,0.563774574673353
"prod_PhS","ssp126",2054,1,0.287138203091595
"prod_PhS","ssp126",2054,2,4.57291913711471
"prod_PhS","ssp126",2054,3,12.7052484732945
"prod_PhS","ssp126",2054,4,22.3458519794309
"prod_PhS","ssp126",2054,5,28.825285702835
"prod_PhS","ssp126",2054,6,31.4320899622756
"prod_PhS","ssp126",2054,7,28.2369172240509
"prod_PhS","ssp126",2054,8,23.7500212028018
"prod_PhS","ssp126",2054,9,19.1924344249682
"prod_PhS","ssp126",2054,10,12.7970520775041
"prod_PhS","ssp126",2054,11,5.11590328110968
"prod_PhS","ssp126",2054,12,-0.036618616887123
"prod_PhS","ssp126",2055,1,-0.00537535805541528
"prod_PhS","ssp126",2055,2,1.82354902143392
"prod_PhS","ssp126",2055,3,9.49301825479249
"prod_PhS","ssp126",2055,4,21.6574059376303
"prod_PhS","ssp126",2055,5,27.8073986320614
"prod_PhS","ssp126",2055,6,29.6939093504732
"prod_PhS","ssp126",2055,7,28.0154295471125
"prod_PhS","ssp126",2055,8,23.0584131021954
"prod_PhS","ssp126",2055,9,22.4250312922006
"prod_PhS","ssp126",2055,10,11.6378828492168
"prod_PhS","ssp126",2055,11,2.64683516647848
"prod_PhS","ssp126",2055,12,0.307451308415656
"prod_PhS","ssp126",2056,1,0.359155459006788
"prod_PhS","ssp126",2056,2,6.19669065501433
"prod_PhS","ssp126",2056,3,16.5091090765742
"prod_PhS","ssp126",2056,4,21.2384428815259
"prod_PhS","ssp126",2056,5,27.8715884650311
"prod_PhS","ssp126",2056,6,28.620913510084
"prod_PhS","ssp126",2056,7,27.1739985948318
"prod_PhS","ssp126",2056,8,26.1852765236761
"prod_PhS","ssp126",2056,9,16.9819795789793
"prod_PhS","ssp126",2056,10,11.4159060563115
"prod_PhS","ssp126",2056,11,2.40253872538969
"prod_PhS","ssp126",2056,12,0.232995329850401
"prod_PhS","ssp126",2057,1,0.703856817918831
"prod_PhS","ssp126",2057,2,7.82345915428148
"prod_PhS","ssp126",2057,3,14.024632393332
"prod_PhS","ssp126",2057,4,19.9946214087194
"prod_PhS","ssp126",2057,5,25.9435338360924
"prod_PhS","ssp126",2057,6,29.4659564381509
"prod_PhS","ssp126",2057,7,25.9385635981038
"prod_PhS","ssp126",2057,8,26.7789863206674
"prod_PhS","ssp126",2057,9,19.8815237137196
"prod_PhS","ssp126",2057,10,10.9997871968653
"prod_PhS","ssp126",2057,11,2.3433631880926
"prod_PhS","ssp126",2057,12,0.285046129696647
"prod_PhS","ssp126",2058,1,0.179952642591534
"prod_PhS","ssp126",2058,2,6.28603836050534
"prod_PhS","ssp126",2058,3,11.8904198144017
"prod_PhS","ssp126",2058,4,20.3427294890187
"prod_PhS","ssp126",2058,5,27.0842342956989
"prod_PhS","ssp126",2058,6,31.1809947310159
"prod_PhS","ssp126",2058,7,28.3274202552235
"prod_PhS","ssp126",2058,8,25.5084449054252
"prod_PhS","ssp126",2058,9,20.1830263799974
"prod_PhS","ssp126",2058,10,10.7998367676705
"prod_PhS","ssp126",2058,11,2.84177663377278
"prod_PhS","ssp126",2058,12,0.361378343496679
"prod_PhS","ssp126",2059,1,0.564755771302343
"prod_PhS","ssp126",2059,2,5.58280898120373
"prod_PhS","ssp126",2059,3,11.4365776773694
"prod_PhS","ssp126",2059,4,19.8698617692633
"prod_PhS","ssp126",2059,5,25.5102155096695
"prod_PhS","ssp126",2059,6,30.1449239068257
"prod_PhS","ssp126",2059,7,28.6994891596246
"prod_PhS","ssp126",2059,8,27.3626748958003
"prod_PhS","ssp126",2059,9,21.4451674701737
"prod_PhS","ssp126",2059,10,11.8067686933807
"prod_PhS","ssp126",2059,11,3.46611474289977
"prod_PhS","ssp126",2059,12,0.109658070582573
"prod_PhS","ssp126",2060,1,0.179906169054402
"prod_PhS","ssp126",2060,2,5.83326281589376
"prod_PhS","ssp126",2060,3,13.498560638109
"prod_PhS","ssp126",2060,4,21.8785247974902
"prod_PhS","ssp126",2060,5,32.0867916340099
"prod_PhS","ssp126",2060,6,32.678072212834
"prod_PhS","ssp126",2060,7,28.6309732676689
"prod_PhS","ssp126",2060,8,21.6222866629728
"prod_PhS","ssp126",2060,9,21.3820298072634
"prod_PhS","ssp126",2060,10,11.7249604032982
"prod_PhS","ssp126",2060,11,3.37150524035443
"prod_PhS","ssp126",2060,12,0.463183425921713
"prod_PhS","ssp126",2061,1,0.00938197399358355
"prod_PhS","ssp126",2061,2,2.62692033430266
"prod_PhS","ssp126",2061,3,12.3401850113965
"prod_PhS","ssp126",2061,4,19.7597805447451
"prod_PhS","ssp126",2061,5,27.3323242713723
"prod_PhS","ssp126",2061,6,29.53735316337
"prod_PhS","ssp126",2061,7,27.3874828194647
"prod_PhS","ssp126",2061,8,24.3601268805575
"prod_PhS","ssp126",2061,9,17.596550821769
"prod_PhS","ssp126",2061,10,11.3023271843287
"prod_PhS","ssp126",2061,11,1.88808409375822
"prod_PhS","ssp126",2061,12,0.364564478900578
"prod_PhS","ssp126",2062,1,0.649165790774656
"prod_PhS","ssp126",2062,2,3.21249210741743
"prod_PhS","ssp126",2062,3,11.2574009291679
"prod_PhS","ssp126",2062,4,18.5010973952536
"prod_PhS","ssp126",2062,5,27.541158637962
"prod_PhS","ssp126",2062,6,29.0890427835587
"prod_PhS","ssp126",2062,7,26.3808096849344
"prod_PhS","ssp126",2062,8,25.8495660431622
"prod_PhS","ssp126",2062,9,17.6888632738864
"prod_PhS","ssp126",2062,10,10.3232493844652
"prod_PhS","ssp126",2062,11,1.93821067189159
"prod_PhS","ssp126",2062,12,0.0162553579004864
"prod_PhS","ssp126",2063,1,0.945572221017572
"prod_PhS","ssp126",2063,2,5.62427474976061
"prod_PhS","ssp126",2063,3,11.1139312973721
"prod_PhS","ssp126",2063,4,20.819213562536
"prod_PhS","ssp126",2063,5,26.5997643896006
"prod_PhS","ssp126",2063,6,28.4096954992163
"prod_PhS","ssp126",2063,7,26.5390572683481
"prod_PhS","ssp126",2063,8,24.6764081348587
"prod_PhS","ssp126",2063,9,19.4987221372917
"prod_PhS","ssp126",2063,10,10.1449667338629
"prod_PhS","ssp126",2063,11,2.13655214466427
"prod_PhS","ssp126",2063,12,0.388397869319153
"prod_PhS","ssp126",2064,1,0.888571582944221
"prod_PhS","ssp126",2064,2,2.42900884625303
"prod_PhS","ssp126",2064,3,13.9454045674393
"prod_PhS","ssp126",2064,4,20.1737661370211
"prod_PhS","ssp126",2064,5,25.4913384390149
"prod_PhS","ssp126",2064,6,31.278480006791
"prod_PhS","ssp126",2064,7,28.2943798071168
"prod_PhS","ssp126",2064,8,25.3705400403245
"prod_PhS","ssp126",2064,9,22.9233651969901
"prod_PhS","ssp126",2064,10,12.8962499150055
"prod_PhS","ssp126",2064,11,2.46538250558278
"prod_PhS","ssp126",2064,12,0.0671245559817706
"prod_PhS","ssp126",2065,1,0.989054748798102
"prod_PhS","ssp126",2065,2,7.0521796179472
"prod_PhS","ssp126",2065,3,15.968271484425
"prod_PhS","ssp126",2065,4,24.1789936378012
"prod_PhS","ssp126",2065,5,27.6406451172105
"prod_PhS","ssp126",2065,6,29.7636588500865
"prod_PhS","ssp126",2065,7,29.1056758820607
"prod_PhS","ssp126",2065,8,25.887794210767
"prod_PhS","ssp126",2065,9,22.2503089530384
"prod_PhS","ssp126",2065,10,13.0416146050934
"prod_PhS","ssp126",2065,11,2.12252391674795
"prod_PhS","ssp126",2065,12,0.138958820420938
"prod_PhS","ssp126",2066,1,0.585852871945019
"prod_PhS","ssp126",2066,2,4.28024147102242
"prod_PhS","ssp126",2066,3,11.8780943677511
"prod_PhS","ssp126",2066,4,25.3703321166738
"prod_PhS","ssp126",2066,5,25.4661029381756
"prod_PhS","ssp126",2066,6,30.4163832581417
"prod_PhS","ssp126",2066,7,24.6759593680396
"prod_PhS","ssp126",2066,8,23.5617158218215
"prod_PhS","ssp126",2066,9,19.2371078350246
"prod_PhS","ssp126",2066,10,11.5166776765593
"prod_PhS","ssp126",2066,11,2.70837308436739
"prod_PhS","ssp126",2066,12,-0.0408221044663213
"prod_PhS","ssp126",2067,1,0.00475711147854788
"prod_PhS","ssp126",2067,2,4.22890477013053
"prod_PhS","ssp126",2067,3,11.1756599060994
"prod_PhS","ssp126",2067,4,22.1534259131916
"prod_PhS","ssp126",2067,5,27.1715656548956
"prod_PhS","ssp126",2067,6,28.735625733035
"prod_PhS","ssp126",2067,7,25.4791225668795
"prod_PhS","ssp126",2067,8,25.0034163553217
"prod_PhS","ssp126",2067,9,18.5760474390044
"prod_PhS","ssp126",2067,10,11.1673491057452
"prod_PhS","ssp126",2067,11,2.03814172164377
"prod_PhS","ssp126",2067,12,0.3678850004914
"prod_PhS","ssp126",2068,1,0.471368957383268
"prod_PhS","ssp126",2068,2,9.37192335015562
"prod_PhS","ssp126",2068,3,12.6023847865694
"prod_PhS","ssp126",2068,4,18.9846835097355
"prod_PhS","ssp126",2068,5,25.183389240487
"prod_PhS","ssp126",2068,6,26.8489256116316
"prod_PhS","ssp126",2068,7,25.4441251663047
"prod_PhS","ssp126",2068,8,24.1373410842513
"prod_PhS","ssp126",2068,9,15.1089936826219
"prod_PhS","ssp126",2068,10,11.0467706988565
"prod_PhS","ssp126",2068,11,3.35228629251371
"prod_PhS","ssp126",2068,12,0.429766301048235
"prod_PhS","ssp126",2069,1,0.696650356839163
"prod_PhS","ssp126",2069,2,6.26517941961986
"prod_PhS","ssp126",2069,3,13.6875374742403
"prod_PhS","ssp126",2069,4,23.1747089702491
"prod_PhS","ssp126",2069,5,25.9213621029339
"prod_PhS","ssp126",2069,6,29.6699997646589
"prod_PhS","ssp126",2069,7,27.4531835730116
"prod_PhS","ssp126",2069,8,24.1969169540358
"prod_PhS","ssp126",2069,9,21.6280968172838
"prod_PhS","ssp126",2069,10,10.8608369144268
"prod_PhS","ssp126",2069,11,2.35634416676948
"prod_PhS","ssp126",2069,12,0.506326357093233
"prod_PhS","ssp126",2070,1,0.156006800230971
"prod_PhS","ssp126",2070,2,4.62734365065002
"prod_PhS","ssp126",2070,3,11.6566849249767
"prod_PhS","ssp126",2070,4,23.7233168003339
"prod_PhS","ssp126",2070,5,24.6197174186436
"prod_PhS","ssp126",2070,6,29.0569323562676
"prod_PhS","ssp126",2070,7,26.6088133284523
"prod_PhS","ssp126",2070,8,21.7802653723721
"prod_PhS","ssp126",2070,9,15.1808998020387
"prod_PhS","ssp126",2070,10,11.5203206715667
"prod_PhS","ssp126",2070,11,3.75449752370203
"prod_PhS","ssp126",2070,12,0.304343050988971
"prod_PhS","ssp126",2071,1,0.719446896556792
"prod_PhS","ssp126",2071,2,3.05746527554654
"prod_PhS","ssp126",2071,3,11.0306431543942
"prod_PhS","ssp126",2071,4,16.5080901820694
"prod_PhS","ssp126",2071,5,24.0154703919651
"prod_PhS","ssp126",2071,6,28.9923486846242
"prod_PhS","ssp126",2071,7,26.4582201934469
"prod_PhS","ssp126",2071,8,23.5581125132327
"prod_PhS","ssp126",2071,9,21.3053449837338
"prod_PhS","ssp126",2071,10,10.7676839517086
"prod_PhS","ssp126",2071,11,1.9011643368776
"prod_PhS","ssp126",2071,12,-0.0617909249938226
"prod_PhS","ssp126",2072,1,0.357628969712065
"prod_PhS","ssp126",2072,2,3.12885746086858
"prod_PhS","ssp126",2072,3,10.8228112504478
"prod_PhS","ssp126",2072,4,24.5531449515247
"prod_PhS","ssp126",2072,5,26.6837794426987
"prod_PhS","ssp126",2072,6,29.878428944491
"prod_PhS","ssp126",2072,7,24.5304125809913
"prod_PhS","ssp126",2072,8,23.664529109735
"prod_PhS","ssp126",2072,9,17.9601960802637
"prod_PhS","ssp126",2072,10,11.341520554392
"prod_PhS","ssp126",2072,11,2.54229565373291
"prod_PhS","ssp126",2072,12,0.781120623318406
"prod_PhS","ssp126",2073,1,0.706623941980138
"prod_PhS","ssp126",2073,2,3.89358130261132
"prod_PhS","ssp126",2073,3,12.6716291440311
"prod_PhS","ssp126",2073,4,20.8882178749671
"prod_PhS","ssp126",2073,5,27.5252777313448
"prod_PhS","ssp126",2073,6,27.442710440799
"prod_PhS","ssp126",2073,7,25.6929463474558
"prod_PhS","ssp126",2073,8,23.5334759063481
"prod_PhS","ssp126",2073,9,16.7156586890913
"prod_PhS","ssp126",2073,10,11.6305244382105
"prod_PhS","ssp126",2073,11,1.89925894349637
"prod_PhS","ssp126",2073,12,-0.14634505920825
"prod_PhS","ssp126",2074,1,-0.0554392800414369
"prod_PhS","ssp126",2074,2,1.26932113298951
"prod_PhS","ssp126",2074,3,10.9174322234987
"prod_PhS","ssp126",2074,4,24.4146496563551
"prod_PhS","ssp126",2074,5,25.9631798925017
"prod_PhS","ssp126",2074,6,29.7793970337643
"prod_PhS","ssp126",2074,7,25.950369719307
"prod_PhS","ssp126",2074,8,26.3602990441939
"prod_PhS","ssp126",2074,9,21.2443086105073
"prod_PhS","ssp126",2074,10,10.1868626635178
"prod_PhS","ssp126",2074,11,3.73174542264616
"prod_PhS","ssp126",2074,12,0.142091409356345
"prod_PhS","ssp126",2075,1,0.306225794549108
"prod_PhS","ssp126",2075,2,2.54166127170152
"prod_PhS","ssp126",2075,3,12.4089638523644
"prod_PhS","ssp126",2075,4,19.2034553368432
"prod_PhS","ssp126",2075,5,25.7338879827929
"prod_PhS","ssp126",2075,6,28.5639972479045
"prod_PhS","ssp126",2075,7,25.9736528301104
"prod_PhS","ssp126",2075,8,21.661667751758
"prod_PhS","ssp126",2075,9,20.3702326906367
"prod_PhS","ssp126",2075,10,12.1580697759586
"prod_PhS","ssp126",2075,11,2.93352752076117
"prod_PhS","ssp126",2075,12,-0.313545040747329
"prod_PhS","ssp126",2076,1,0.998577857552447
"prod_PhS","ssp126",2076,2,9.1016577993749
"prod_PhS","ssp126",2076,3,12.9569924499271
"prod_PhS","ssp126",2076,4,23.9691899120161
"prod_PhS","ssp126",2076,5,27.9966015309941
"prod_PhS","ssp126",2076,6,31.1945769996521
"prod_PhS","ssp126",2076,7,28.3305486150873
"prod_PhS","ssp126",2076,8,25.1251565598656
"prod_PhS","ssp126",2076,9,20.9325194573416
"prod_PhS","ssp126",2076,10,12.3006193938221
"prod_PhS","ssp126",2076,11,3.27410003265857
"prod_PhS","ssp126",2076,12,0.268282626177716
"prod_PhS","ssp126",2077,1,0.462450117964671
"prod_PhS","ssp126",2077,2,6.19816222128132
"prod_PhS","ssp126",2077,3,13.0811756872219
"prod_PhS","ssp126",2077,4,23.6946228881104
"prod_PhS","ssp126",2077,5,28.6706317920401
"prod_PhS","ssp126",2077,6,31.8721505084521
"prod_PhS","ssp126",2077,7,27.9034885967807
"prod_PhS","ssp126",2077,8,25.8575522068581
"prod_PhS","ssp126",2077,9,19.9223359603109
"prod_PhS","ssp126",2077,10,11.9968362613135
"prod_PhS","ssp126",2077,11,3.41978186843201
"prod_PhS","ssp126",2077,12,0.125130935326392
"prod_PhS","ssp126",2078,1,-0.000552804048044343
"prod_PhS","ssp126",2078,2,3.13642047951305
"prod_PhS","ssp126",2078,3,10.0312909073451
"prod_PhS","ssp126",2078,4,23.7401027904479
"prod_PhS","ssp126",2078,5,30.5680786190538
"prod_PhS","ssp126",2078,6,31.8564237933549
"prod_PhS","ssp126",2078,7,25.3075810727695
"prod_PhS","ssp126",2078,8,23.037892269513
"prod_PhS","ssp126",2078,9,17.8303805777808
"prod_PhS","ssp126",2078,10,10.862286868851
"prod_PhS","ssp126",2078,11,3.15736553705005
"prod_PhS","ssp126",2078,12,0.280851037140464
"prod_PhS","ssp126",2079,1,0.294339323286563
"prod_PhS","ssp126",2079,2,4.96810165328669
"prod_PhS","ssp126",2079,3,12.3099625450804
"prod_PhS","ssp126",2079,4,21.9951621865389
"prod_PhS","ssp126",2079,5,28.0090708345031
"prod_PhS","ssp126",2079,6,31.7174478170314
"prod_PhS","ssp126",2079,7,28.8992874030244
"prod_PhS","ssp126",2079,8,24.0500341900885
"prod_PhS","ssp126",2079,9,19.9233330482607
"prod_PhS","ssp126",2079,10,10.6501558680885
"prod_PhS","ssp126",2079,11,2.00763134340155
"prod_PhS","ssp126",2079,12,-0.0217901869819539
"prod_PhS","ssp126",2080,1,0.312131134231325
"prod_PhS","ssp126",2080,2,6.47037540436531
"prod_PhS","ssp126",2080,3,10.9871666340787
"prod_PhS","ssp126",2080,4,18.5624108892529
"prod_PhS","ssp126",2080,5,30.0953729190592
"prod_PhS","ssp126",2080,6,29.5045287267538
"prod_PhS","ssp126",2080,7,28.0054339885261
"prod_PhS","ssp126",2080,8,26.4644294248271
"prod_PhS","ssp126",2080,9,20.3694758564016
"prod_PhS","ssp126",2080,10,12.0181719966892
"prod_PhS","ssp126",2080,11,4.35113927595389
"prod_PhS","ssp126",2080,12,0.00290261225072263
"prod_PhS","ssp126",2081,1,0.134279410477457
"prod_PhS","ssp126",2081,2,3.52883106643614
"prod_PhS","ssp126",2081,3,12.7813368915847
"prod_PhS","ssp126",2081,4,20.1937033608065
"prod_PhS","ssp126",2081,5,28.0812883335977
"prod_PhS","ssp126",2081,6,30.862229413641
"prod_PhS","ssp126",2081,7,27.6661056157538
"prod_PhS","ssp126",2081,8,22.8272964642955
"prod_PhS","ssp126",2081,9,16.6338790677354
"prod_PhS","ssp126",2081,10,11.9193632519055
"prod_PhS","ssp126",2081,11,2.62102655202692
"prod_PhS","ssp126",2081,12,-0.0796832323058025
"prod_PhS","ssp126",2082,1,0.303065793675627
"prod_PhS","ssp126",2082,2,1.97288788111027
"prod_PhS","ssp126",2082,3,12.860863500375
"prod_PhS","ssp126",2082,4,22.5285062018316
"prod_PhS","ssp126",2082,5,28.8372988601166
"prod_PhS","ssp126",2082,6,30.9840659504966
"prod_PhS","ssp126",2082,7,28.1206520966687
"prod_PhS","ssp126",2082,8,25.8474680992254
"prod_PhS","ssp126",2082,9,16.4432777412834
"prod_PhS","ssp126",2082,10,10.5529471399571
"prod_PhS","ssp126",2082,11,2.99575274020837
"prod_PhS","ssp126",2082,12,0.312379916735336
"prod_PhS","ssp126",2083,1,0.242715201772775
"prod_PhS","ssp126",2083,2,2.78116480469256
"prod_PhS","ssp126",2083,3,11.9940146875609
"prod_PhS","ssp126",2083,4,22.7725027333686
