"varname","simulation","year","month","prod_biom_month"
"prod_PhS","ssp245",2083,9,38.713645093893
"prod_PhS","ssp245",2083,10,23.1545634821591
"prod_PhS","ssp245",2083,11,7.76885635873347
"prod_PhS","ssp245",2083,12,2.30159480331735
"prod_PhS","ssp245",2084,1,1.88696491678049
"prod_PhS","ssp245",2084,2,7.29886162032221
"prod_PhS","ssp245",2084,3,15.308390861152
"prod_PhS","ssp245",2084,4,30.9628902218034
"prod_PhS","ssp245",2084,5,41.3997332507204
"prod_PhS","ssp245",2084,6,49.6225732952262
"prod_PhS","ssp245",2084,7,45.3484247529138
"prod_PhS","ssp245",2084,8,34.6031195589548
"prod_PhS","ssp245",2084,9,32.5070223010253
"prod_PhS","ssp245",2084,10,20.8637970649471
"prod_PhS","ssp245",2084,11,7.8792301133563
"prod_PhS","ssp245",2084,12,1.47948416906295
"prod_PhS","ssp245",2085,1,2.43659546425955
"prod_PhS","ssp245",2085,2,7.71623745740408
"prod_PhS","ssp245",2085,3,13.9261437168077
"prod_PhS","ssp245",2085,4,28.2661679786471
"prod_PhS","ssp245",2085,5,40.8606273190435
"prod_PhS","ssp245",2085,6,47.2119106511614
"prod_PhS","ssp245",2085,7,40.7821536436459
"prod_PhS","ssp245",2085,8,32.7895489983623
"prod_PhS","ssp245",2085,9,34.8529092158939
"prod_PhS","ssp245",2085,10,22.4575884200212
"prod_PhS","ssp245",2085,11,8.55451760721797
"prod_PhS","ssp245",2085,12,1.87659117695917
"prod_PhS","ssp245",2086,1,1.74716627697395
"prod_PhS","ssp245",2086,2,4.66939135930052
"prod_PhS","ssp245",2086,3,13.6657535754632
"prod_PhS","ssp245",2086,4,28.6177057733857
"prod_PhS","ssp245",2086,5,42.058415384833
"prod_PhS","ssp245",2086,6,42.0325378912558
"prod_PhS","ssp245",2086,7,41.0461690617578
"prod_PhS","ssp245",2086,8,40.6730784194937
"prod_PhS","ssp245",2086,9,38.0458168538279
"prod_PhS","ssp245",2086,10,22.1977915683898
"prod_PhS","ssp245",2086,11,6.53307190921148
"prod_PhS","ssp245",2086,12,2.66797000642894
"prod_PhS","ssp245",2087,1,2.60576221761668
"prod_PhS","ssp245",2087,2,7.97637360731021
"prod_PhS","ssp245",2087,3,13.3671966269703
"prod_PhS","ssp245",2087,4,31.4024022124138
"prod_PhS","ssp245",2087,5,40.4816396741075
"prod_PhS","ssp245",2087,6,41.2532239023095
"prod_PhS","ssp245",2087,7,45.0774176742487
"prod_PhS","ssp245",2087,8,40.3028875172714
"prod_PhS","ssp245",2087,9,33.0378532218149
"prod_PhS","ssp245",2087,10,21.3288021555981
"prod_PhS","ssp245",2087,11,7.28165898307512
"prod_PhS","ssp245",2087,12,1.65126823174583
"prod_PhS","ssp245",2088,1,1.50270899647706
"prod_PhS","ssp245",2088,2,2.64118920146038
"prod_PhS","ssp245",2088,3,16.5116829002296
"prod_PhS","ssp245",2088,4,28.7169295922309
"prod_PhS","ssp245",2088,5,42.4978470213034
"prod_PhS","ssp245",2088,6,49.4695644239085
"prod_PhS","ssp245",2088,7,44.5498717849449
"prod_PhS","ssp245",2088,8,34.3230933132376
"prod_PhS","ssp245",2088,9,32.9722880475609
"prod_PhS","ssp245",2088,10,19.7443885545177
"prod_PhS","ssp245",2088,11,6.83833319452639
"prod_PhS","ssp245",2088,12,2.06155295334993
"prod_PhS","ssp245",2089,1,1.21168105842487
"prod_PhS","ssp245",2089,2,7.06457789561443
"prod_PhS","ssp245",2089,3,14.6224063090497
"prod_PhS","ssp245",2089,4,32.1745845941552
"prod_PhS","ssp245",2089,5,40.531017727116
"prod_PhS","ssp245",2089,6,40.0002278690314
"prod_PhS","ssp245",2089,7,40.6090786200391
"prod_PhS","ssp245",2089,8,37.2866512910802
"prod_PhS","ssp245",2089,9,35.1782632296599
"prod_PhS","ssp245",2089,10,20.4962250716762
"prod_PhS","ssp245",2089,11,7.3781908753569
"prod_PhS","ssp245",2089,12,2.41314107411472
"prod_PhS","ssp245",2090,1,1.21734522625796
"prod_PhS","ssp245",2090,2,5.12972753806731
"prod_PhS","ssp245",2090,3,15.8496129913707
"prod_PhS","ssp245",2090,4,32.8747504233354
"prod_PhS","ssp245",2090,5,41.9967120689969
"prod_PhS","ssp245",2090,6,40.4045756641624
"prod_PhS","ssp245",2090,7,40.5480498147724
"prod_PhS","ssp245",2090,8,40.435777100755
"prod_PhS","ssp245",2090,9,32.9196382346504
"prod_PhS","ssp245",2090,10,25.7791676037594
"prod_PhS","ssp245",2090,11,6.267958778854
"prod_PhS","ssp245",2090,12,2.04331198917469
"prod_PhS","ssp245",2091,1,2.77077776053138
"prod_PhS","ssp245",2091,2,4.66050859615947
"prod_PhS","ssp245",2091,3,17.5773359250955
"prod_PhS","ssp245",2091,4,26.8828433638948
"prod_PhS","ssp245",2091,5,41.283361752714
"prod_PhS","ssp245",2091,6,41.7722664355827
"prod_PhS","ssp245",2091,7,45.1648639166336
"prod_PhS","ssp245",2091,8,35.4558692488423
"prod_PhS","ssp245",2091,9,31.9348796178464
"prod_PhS","ssp245",2091,10,20.9630036411064
"prod_PhS","ssp245",2091,11,6.31126215032709
"prod_PhS","ssp245",2091,12,2.25440443809416
"prod_PhS","ssp245",2092,1,2.61781383164676
"prod_PhS","ssp245",2092,2,7.869588922308
"prod_PhS","ssp245",2092,3,18.4506564362773
"prod_PhS","ssp245",2092,4,34.8157186608342
"prod_PhS","ssp245",2092,5,38.9752047539528
"prod_PhS","ssp245",2092,6,40.48396465777
"prod_PhS","ssp245",2092,7,39.0263100765825
"prod_PhS","ssp245",2092,8,34.2939843409588
"prod_PhS","ssp245",2092,9,36.8488376677969
"prod_PhS","ssp245",2092,10,20.7360019650778
"prod_PhS","ssp245",2092,11,5.61437356084377
"prod_PhS","ssp245",2092,12,3.5263241727581
"prod_PhS","ssp245",2093,1,1.66866976403032
"prod_PhS","ssp245",2093,2,7.78613639530033
"prod_PhS","ssp245",2093,3,14.687770517087
"prod_PhS","ssp245",2093,4,34.0251097569727
"prod_PhS","ssp245",2093,5,36.0898161606918
"prod_PhS","ssp245",2093,6,42.5867328658499
"prod_PhS","ssp245",2093,7,45.5253614787351
"prod_PhS","ssp245",2093,8,37.419890289187
"prod_PhS","ssp245",2093,9,33.8081012737048
"prod_PhS","ssp245",2093,10,24.4661741335993
"prod_PhS","ssp245",2093,11,5.22941188172473
"prod_PhS","ssp245",2093,12,2.28457012324055
"prod_PhS","ssp245",2094,1,3.12855829586307
"prod_PhS","ssp245",2094,2,8.70517723850279
"prod_PhS","ssp245",2094,3,14.6746792859489
"prod_PhS","ssp245",2094,4,27.2989404813966
"prod_PhS","ssp245",2094,5,41.5519883858551
"prod_PhS","ssp245",2094,6,39.615815881824
"prod_PhS","ssp245",2094,7,35.7083961480875
"prod_PhS","ssp245",2094,8,39.5710090311149
"prod_PhS","ssp245",2094,9,33.4511166427087
"prod_PhS","ssp245",2094,10,20.5723609367185
"prod_PhS","ssp245",2094,11,5.45945856042396
"prod_PhS","ssp245",2094,12,1.50441695146246
"prod_PhS","ssp245",2095,1,1.92485133138783
"prod_PhS","ssp245",2095,2,5.94258123720825
"prod_PhS","ssp245",2095,3,13.9626314823379
"prod_PhS","ssp245",2095,4,28.2962446893025
"prod_PhS","ssp245",2095,5,41.8835258609406
"prod_PhS","ssp245",2095,6,45.5216353797765
"prod_PhS","ssp245",2095,7,41.73972482486
"prod_PhS","ssp245",2095,8,39.486436466918
"prod_PhS","ssp245",2095,9,40.0155105038685
"prod_PhS","ssp245",2095,10,21.5135264260015
"prod_PhS","ssp245",2095,11,7.15422307649915
"prod_PhS","ssp245",2095,12,1.90051592372379
"prod_PhS","ssp245",2096,1,1.62320687305344
"prod_PhS","ssp245",2096,2,5.82702782017353
"prod_PhS","ssp245",2096,3,16.6575679653284
"prod_PhS","ssp245",2096,4,26.1495688690416
"prod_PhS","ssp245",2096,5,40.5333781437048
"prod_PhS","ssp245",2096,6,41.4713581805928
"prod_PhS","ssp245",2096,7,45.5494071522696
"prod_PhS","ssp245",2096,8,39.68044469329
"prod_PhS","ssp245",2096,9,34.1059608206759
"prod_PhS","ssp245",2096,10,20.725662857383
"prod_PhS","ssp245",2096,11,6.50575726885945
"prod_PhS","ssp245",2096,12,1.53041233662298
"prod_PhS","ssp245",2097,1,2.67620884683889
"prod_PhS","ssp245",2097,2,5.30435639181327
"prod_PhS","ssp245",2097,3,14.84229491994
"prod_PhS","ssp245",2097,4,28.5585019717268
"prod_PhS","ssp245",2097,5,36.8947061040256
"prod_PhS","ssp245",2097,6,47.0430871392931
"prod_PhS","ssp245",2097,7,41.7477196021887
"prod_PhS","ssp245",2097,8,41.6751072334251
"prod_PhS","ssp245",2097,9,35.0677112294309
"prod_PhS","ssp245",2097,10,23.2729273795295
"prod_PhS","ssp245",2097,11,6.0236394567518
"prod_PhS","ssp245",2097,12,1.41143373232131
"prod_PhS","ssp245",2098,1,2.61256424529517
"prod_PhS","ssp245",2098,2,5.50805543015102
"prod_PhS","ssp245",2098,3,14.7710049947592
"prod_PhS","ssp245",2098,4,28.4831158300307
"prod_PhS","ssp245",2098,5,41.4579825641697
"prod_PhS","ssp245",2098,6,43.6915612417819
"prod_PhS","ssp245",2098,7,39.7067632281158
"prod_PhS","ssp245",2098,8,42.6916936884162
"prod_PhS","ssp245",2098,9,39.1329255901517
"prod_PhS","ssp245",2098,10,24.0521864572977
"prod_PhS","ssp245",2098,11,6.95497512723074
"prod_PhS","ssp245",2098,12,1.78841143557547
"prod_PhS","ssp245",2099,1,1.52913568846844
"prod_PhS","ssp245",2099,2,6.1960397064441
"prod_PhS","ssp245",2099,3,14.3085894323748
"prod_PhS","ssp245",2099,4,27.691274924299
"prod_PhS","ssp245",2099,5,35.8510315281083
"prod_PhS","ssp245",2099,6,45.8995895546274
"prod_PhS","ssp245",2099,7,41.9093226304505
"prod_PhS","ssp245",2099,8,35.9388814983775
"prod_PhS","ssp245",2099,9,30.7034175299129
"prod_PhS","ssp245",2099,10,19.456980297063
"prod_PhS","ssp245",2099,11,5.44848671051966
"prod_PhS","ssp245",2099,12,1.39395382681925
"prod_PhS","ssp585",1980,1,5.47166211383647
"prod_PhS","ssp585",1980,2,5.94221147625686
"prod_PhS","ssp585",1980,3,17.7773134513327
"prod_PhS","ssp585",1980,4,30.6057729827511
"prod_PhS","ssp585",1980,5,37.3834325823989
"prod_PhS","ssp585",1980,6,35.6671112563014
"prod_PhS","ssp585",1980,7,34.6835820855681
"prod_PhS","ssp585",1980,8,33.6745427372293
"prod_PhS","ssp585",1980,9,32.7756672871014
"prod_PhS","ssp585",1980,10,21.4291992048579
"prod_PhS","ssp585",1980,11,4.71175831157345
"prod_PhS","ssp585",1980,12,1.43896937937983
"prod_PhS","ssp585",1981,1,2.59628943679533
"prod_PhS","ssp585",1981,2,4.62556603378504
"prod_PhS","ssp585",1981,3,12.8153868054018
"prod_PhS","ssp585",1981,4,28.9563887515126
"prod_PhS","ssp585",1981,5,37.6675336798179
"prod_PhS","ssp585",1981,6,40.1494838664879
"prod_PhS","ssp585",1981,7,35.6433610175273
"prod_PhS","ssp585",1981,8,36.1646499584391
"prod_PhS","ssp585",1981,9,30.3293450952716
"prod_PhS","ssp585",1981,10,19.5977517558129
"prod_PhS","ssp585",1981,11,4.82527647159354
"prod_PhS","ssp585",1981,12,1.09150678947407
"prod_PhS","ssp585",1982,1,2.22722400029181
"prod_PhS","ssp585",1982,2,5.61902800540709
"prod_PhS","ssp585",1982,3,13.5629216524139
"prod_PhS","ssp585",1982,4,26.4835282521034
"prod_PhS","ssp585",1982,5,39.8371770285222
"prod_PhS","ssp585",1982,6,42.7358679132922
"prod_PhS","ssp585",1982,7,35.6391044324889
"prod_PhS","ssp585",1982,8,35.308870601763
"prod_PhS","ssp585",1982,9,30.4515974285542
"prod_PhS","ssp585",1982,10,21.2973602702593
"prod_PhS","ssp585",1982,11,4.6523238335868
"prod_PhS","ssp585",1982,12,0.982657125399156
"prod_PhS","ssp585",1983,1,2.00550186925219
"prod_PhS","ssp585",1983,2,4.76848919208254
"prod_PhS","ssp585",1983,3,14.26437643745
"prod_PhS","ssp585",1983,4,25.6162820693915
"prod_PhS","ssp585",1983,5,36.2677041527377
"prod_PhS","ssp585",1983,6,39.6378675571335
"prod_PhS","ssp585",1983,7,37.9823801039258
"prod_PhS","ssp585",1983,8,36.7511337388916
"prod_PhS","ssp585",1983,9,30.6998161923373
"prod_PhS","ssp585",1983,10,21.1489744598206
"prod_PhS","ssp585",1983,11,6.03647610077106
"prod_PhS","ssp585",1983,12,1.77727681682788
"prod_PhS","ssp585",1984,1,1.83781769598037
"prod_PhS","ssp585",1984,2,6.95880361835505
"prod_PhS","ssp585",1984,3,16.0364517247114
"prod_PhS","ssp585",1984,4,24.8567310317952
"prod_PhS","ssp585",1984,5,42.6166418215266
"prod_PhS","ssp585",1984,6,40.385097831897
"prod_PhS","ssp585",1984,7,35.1911649560193
"prod_PhS","ssp585",1984,8,34.4181979141673
"prod_PhS","ssp585",1984,9,35.2002079780575
"prod_PhS","ssp585",1984,10,21.7570380194119
"prod_PhS","ssp585",1984,11,5.23821792538489
"prod_PhS","ssp585",1984,12,1.52197738819008
"prod_PhS","ssp585",1985,1,2.54860195681898
"prod_PhS","ssp585",1985,2,9.34985372945704
"prod_PhS","ssp585",1985,3,14.0427825645284
"prod_PhS","ssp585",1985,4,28.3319415407582
"prod_PhS","ssp585",1985,5,36.7364398757396
"prod_PhS","ssp585",1985,6,39.9883120962488
"prod_PhS","ssp585",1985,7,38.7948879347535
"prod_PhS","ssp585",1985,8,35.9169120460329
"prod_PhS","ssp585",1985,9,31.8176955973669
"prod_PhS","ssp585",1985,10,19.2933866410882
"prod_PhS","ssp585",1985,11,5.19492719398553
"prod_PhS","ssp585",1985,12,1.88947984154896
"prod_PhS","ssp585",1986,1,2.55211282326197
"prod_PhS","ssp585",1986,2,6.1925558450545
"prod_PhS","ssp585",1986,3,13.3634244072243
"prod_PhS","ssp585",1986,4,26.5349473155203
"prod_PhS","ssp585",1986,5,42.7342718879031
"prod_PhS","ssp585",1986,6,37.3622388689241
"prod_PhS","ssp585",1986,7,37.8431733640872
"prod_PhS","ssp585",1986,8,31.2757670487601
"prod_PhS","ssp585",1986,9,31.3112179567746
"prod_PhS","ssp585",1986,10,17.1930695892924
"prod_PhS","ssp585",1986,11,7.54704368960141
"prod_PhS","ssp585",1986,12,1.81915367816785
"prod_PhS","ssp585",1987,1,2.77904394791753
"prod_PhS","ssp585",1987,2,6.40817165972452
"prod_PhS","ssp585",1987,3,12.078610892047
"prod_PhS","ssp585",1987,4,23.5943634147291
"prod_PhS","ssp585",1987,5,34.9224320234355
"prod_PhS","ssp585",1987,6,40.536851235944
"prod_PhS","ssp585",1987,7,39.3474939455384
"prod_PhS","ssp585",1987,8,34.0682915678615
"prod_PhS","ssp585",1987,9,34.3271467063677
"prod_PhS","ssp585",1987,10,21.4917074646224
"prod_PhS","ssp585",1987,11,6.41679128419393
"prod_PhS","ssp585",1987,12,2.09740209461734
"prod_PhS","ssp585",1988,1,1.32127028944421
"prod_PhS","ssp585",1988,2,5.15199718616586
"prod_PhS","ssp585",1988,3,14.8598551976592
"prod_PhS","ssp585",1988,4,23.7417438133758
"prod_PhS","ssp585",1988,5,34.9320125004198
"prod_PhS","ssp585",1988,6,40.1499416200582
"prod_PhS","ssp585",1988,7,36.9683664308177
"prod_PhS","ssp585",1988,8,32.6465515635909
"prod_PhS","ssp585",1988,9,28.3785424822193
"prod_PhS","ssp585",1988,10,18.6896160089181
"prod_PhS","ssp585",1988,11,5.81474162800538
"prod_PhS","ssp585",1988,12,0.891065498091885
"prod_PhS","ssp585",1989,1,1.35868403763156
"prod_PhS","ssp585",1989,2,7.97936150815199
"prod_PhS","ssp585",1989,3,17.1315273316395
"prod_PhS","ssp585",1989,4,24.553272900634
"prod_PhS","ssp585",1989,5,37.0536235777903
"prod_PhS","ssp585",1989,6,37.4963900603756
"prod_PhS","ssp585",1989,7,32.7946671943747
"prod_PhS","ssp585",1989,8,30.2515608712229
"prod_PhS","ssp585",1989,9,31.3086224043939
"prod_PhS","ssp585",1989,10,18.7359428589773
"prod_PhS","ssp585",1989,11,6.58257146406586
"prod_PhS","ssp585",1989,12,2.0605382205359
"prod_PhS","ssp585",1990,1,1.79427234223425
"prod_PhS","ssp585",1990,2,6.78046702348307
"prod_PhS","ssp585",1990,3,15.0086165989447
"prod_PhS","ssp585",1990,4,26.8197387762874
"prod_PhS","ssp585",1990,5,34.5781997890537
"prod_PhS","ssp585",1990,6,37.8033742821052
"prod_PhS","ssp585",1990,7,34.6616024306296
"prod_PhS","ssp585",1990,8,34.8973572368651
"prod_PhS","ssp585",1990,9,29.9850079254022
"prod_PhS","ssp585",1990,10,21.5467817950402
"prod_PhS","ssp585",1990,11,7.11404277335141
"prod_PhS","ssp585",1990,12,2.45006225819157
"prod_PhS","ssp585",1991,1,1.62490950638007
"prod_PhS","ssp585",1991,2,5.4004824061425
"prod_PhS","ssp585",1991,3,16.9163907889404
"prod_PhS","ssp585",1991,4,29.434593745888
"prod_PhS","ssp585",1991,5,36.9165941146094
"prod_PhS","ssp585",1991,6,38.1183340925975
"prod_PhS","ssp585",1991,7,36.1186354194354
"prod_PhS","ssp585",1991,8,30.8304220491436
"prod_PhS","ssp585",1991,9,28.8882143452253
"prod_PhS","ssp585",1991,10,20.5467995133557
"prod_PhS","ssp585",1991,11,5.6132560498517
"prod_PhS","ssp585",1991,12,1.93942719192823
"prod_PhS","ssp585",1992,1,1.73927669118038
"prod_PhS","ssp585",1992,2,7.312579453354
"prod_PhS","ssp585",1992,3,15.0658037289456
"prod_PhS","ssp585",1992,4,30.4647127601544
"prod_PhS","ssp585",1992,5,39.2487228377256
"prod_PhS","ssp585",1992,6,39.2533411137473
"prod_PhS","ssp585",1992,7,33.3887026480582
"prod_PhS","ssp585",1992,8,31.3886566456071
"prod_PhS","ssp585",1992,9,29.5908245563039
"prod_PhS","ssp585",1992,10,18.0381242753744
"prod_PhS","ssp585",1992,11,5.87826736640275
"prod_PhS","ssp585",1992,12,1.54264373579716
"prod_PhS","ssp585",1993,1,1.92662668550327
"prod_PhS","ssp585",1993,2,5.67844949137636
"prod_PhS","ssp585",1993,3,14.4536213439683
"prod_PhS","ssp585",1993,4,29.5782270512794
"prod_PhS","ssp585",1993,5,36.5306890896358
"prod_PhS","ssp585",1993,6,40.8320603543124
"prod_PhS","ssp585",1993,7,36.8665219287652
"prod_PhS","ssp585",1993,8,32.265623722874
"prod_PhS","ssp585",1993,9,30.7817790687222
"prod_PhS","ssp585",1993,10,21.6473501405427
"prod_PhS","ssp585",1993,11,7.91996880406645
"prod_PhS","ssp585",1993,12,2.21750117620493
"prod_PhS","ssp585",1994,1,1.92888101614608
"prod_PhS","ssp585",1994,2,7.56941341077315
"prod_PhS","ssp585",1994,3,13.4517925679003
"prod_PhS","ssp585",1994,4,26.9160867613645
"prod_PhS","ssp585",1994,5,35.4943497536408
"prod_PhS","ssp585",1994,6,42.0980219608057
"prod_PhS","ssp585",1994,7,36.1693997343505
"prod_PhS","ssp585",1994,8,35.29249175633
"prod_PhS","ssp585",1994,9,32.6101014463373
"prod_PhS","ssp585",1994,10,19.2789883281359
"prod_PhS","ssp585",1994,11,4.85827056019854
"prod_PhS","ssp585",1994,12,1.73167093343696
"prod_PhS","ssp585",1995,1,2.26673322586578
"prod_PhS","ssp585",1995,2,5.60313172583534
"prod_PhS","ssp585",1995,3,14.2939594520215
"prod_PhS","ssp585",1995,4,25.6396793475494
"prod_PhS","ssp585",1995,5,33.5273424945786
"prod_PhS","ssp585",1995,6,41.7923334788963
"prod_PhS","ssp585",1995,7,38.2953442030851
"prod_PhS","ssp585",1995,8,34.9684409578199
"prod_PhS","ssp585",1995,9,28.3054977548425
"prod_PhS","ssp585",1995,10,20.1778263329499
"prod_PhS","ssp585",1995,11,7.49057216166029
"prod_PhS","ssp585",1995,12,1.50770696064217
"prod_PhS","ssp585",1996,1,2.12260171739938
"prod_PhS","ssp585",1996,2,5.52214468906031
"prod_PhS","ssp585",1996,3,18.6604565756058
"prod_PhS","ssp585",1996,4,25.9004224739523
"prod_PhS","ssp585",1996,5,37.5718518779376
"prod_PhS","ssp585",1996,6,39.4961149116842
"prod_PhS","ssp585",1996,7,35.8192099058811
"prod_PhS","ssp585",1996,8,33.1615911741217
"prod_PhS","ssp585",1996,9,32.5339372334183
"prod_PhS","ssp585",1996,10,18.0826774892414
"prod_PhS","ssp585",1996,11,4.63324126479427
"prod_PhS","ssp585",1996,12,1.83451534510398
"prod_PhS","ssp585",1997,1,2.00219103602699
"prod_PhS","ssp585",1997,2,4.34209893753914
"prod_PhS","ssp585",1997,3,15.9235676985658
"prod_PhS","ssp585",1997,4,24.1402787691231
"prod_PhS","ssp585",1997,5,37.9870081519713
"prod_PhS","ssp585",1997,6,40.4183868844092
"prod_PhS","ssp585",1997,7,36.1895629568201
"prod_PhS","ssp585",1997,8,33.2475943030795
"prod_PhS","ssp585",1997,9,33.6490666582356
"prod_PhS","ssp585",1997,10,20.9992306377533
"prod_PhS","ssp585",1997,11,5.64417814226976
"prod_PhS","ssp585",1997,12,1.97485377635168
"prod_PhS","ssp585",1998,1,1.99092931131137
"prod_PhS","ssp585",1998,2,5.88218701100693
"prod_PhS","ssp585",1998,3,12.4386758892799
"prod_PhS","ssp585",1998,4,25.6900030645262
"prod_PhS","ssp585",1998,5,36.2579303424011
"prod_PhS","ssp585",1998,6,35.6798140008847
"prod_PhS","ssp585",1998,7,34.014509918345
"prod_PhS","ssp585",1998,8,34.4517651509015
"prod_PhS","ssp585",1998,9,32.7579765468752
"prod_PhS","ssp585",1998,10,18.4353756075899
"prod_PhS","ssp585",1998,11,5.49979822229204
"prod_PhS","ssp585",1998,12,1.61276444096558
"prod_PhS","ssp585",1999,1,2.24448315713524
"prod_PhS","ssp585",1999,2,7.05429699760345
"prod_PhS","ssp585",1999,3,14.5404985704184
"prod_PhS","ssp585",1999,4,23.3327247909228
"prod_PhS","ssp585",1999,5,34.1415548260971
"prod_PhS","ssp585",1999,6,35.6200998005786
"prod_PhS","ssp585",1999,7,35.8039957836939
"prod_PhS","ssp585",1999,8,32.3651323191459
"prod_PhS","ssp585",1999,9,30.1767731399233
"prod_PhS","ssp585",1999,10,18.7066111929389
"prod_PhS","ssp585",1999,11,5.6850287505682
"prod_PhS","ssp585",1999,12,1.72637214108556
"prod_PhS","ssp585",2000,1,2.19723519112248
"prod_PhS","ssp585",2000,2,5.14506858836659
"prod_PhS","ssp585",2000,3,13.3264897353222
"prod_PhS","ssp585",2000,4,27.2083035329147
"prod_PhS","ssp585",2000,5,40.0019480601655
"prod_PhS","ssp585",2000,6,37.8556595252662
"prod_PhS","ssp585",2000,7,36.8357240147729
"prod_PhS","ssp585",2000,8,36.5815639059638
"prod_PhS","ssp585",2000,9,33.6962355729474
"prod_PhS","ssp585",2000,10,18.2911482876085
"prod_PhS","ssp585",2000,11,5.15990200281023
"prod_PhS","ssp585",2000,12,1.4687085308814
"prod_PhS","ssp585",2001,1,2.07195375707445
"prod_PhS","ssp585",2001,2,6.86811518293044
"prod_PhS","ssp585",2001,3,16.2267989404284
"prod_PhS","ssp585",2001,4,29.1433217001741
"prod_PhS","ssp585",2001,5,43.0839636089845
"prod_PhS","ssp585",2001,6,45.629379861278
"prod_PhS","ssp585",2001,7,36.3506547221821
"prod_PhS","ssp585",2001,8,35.7170094906699
"prod_PhS","ssp585",2001,9,33.4934301355764
"prod_PhS","ssp585",2001,10,21.0089935679758
"prod_PhS","ssp585",2001,11,5.43623158203624
"prod_PhS","ssp585",2001,12,2.04235765074516
"prod_PhS","ssp585",2002,1,1.78982405541002
"prod_PhS","ssp585",2002,2,5.53981418332659
"prod_PhS","ssp585",2002,3,15.0934155291007
"prod_PhS","ssp585",2002,4,26.6139245261599
"prod_PhS","ssp585",2002,5,38.1596182283989
"prod_PhS","ssp585",2002,6,40.6731620249954
"prod_PhS","ssp585",2002,7,37.5768491414061
"prod_PhS","ssp585",2002,8,33.188874000983
"prod_PhS","ssp585",2002,9,32.0196965287986
"prod_PhS","ssp585",2002,10,19.3051256567594
"prod_PhS","ssp585",2002,11,5.46188504687442
"prod_PhS","ssp585",2002,12,2.55271833416585
"prod_PhS","ssp585",2003,1,1.69219436458249
"prod_PhS","ssp585",2003,2,7.12897699416777
"prod_PhS","ssp585",2003,3,17.8507220967627
"prod_PhS","ssp585",2003,4,30.1733980578357
"prod_PhS","ssp585",2003,5,40.3799485342103
"prod_PhS","ssp585",2003,6,41.1887772100487
"prod_PhS","ssp585",2003,7,40.1662403263223
"prod_PhS","ssp585",2003,8,37.3623570066549
"prod_PhS","ssp585",2003,9,33.763702700988
"prod_PhS","ssp585",2003,10,17.5412052978747
"prod_PhS","ssp585",2003,11,5.75083992743671
"prod_PhS","ssp585",2003,12,2.15534429394233
"prod_PhS","ssp585",2004,1,2.60098533303184
"prod_PhS","ssp585",2004,2,6.15926410161001
"prod_PhS","ssp585",2004,3,17.1224008825222
"prod_PhS","ssp585",2004,4,25.6375529427204
"prod_PhS","ssp585",2004,5,35.340197285207
"prod_PhS","ssp585",2004,6,38.0704656053788
"prod_PhS","ssp585",2004,7,36.7483582525667
"prod_PhS","ssp585",2004,8,35.4432217933838
"prod_PhS","ssp585",2004,9,29.2209471117683
"prod_PhS","ssp585",2004,10,20.3813990040582
"prod_PhS","ssp585",2004,11,5.38655348227775
"prod_PhS","ssp585",2004,12,1.81030600584997
"prod_PhS","ssp585",2005,1,1.8291930955276
"prod_PhS","ssp585",2005,2,6.88449972768784
"prod_PhS","ssp585",2005,3,15.2568768667048
"prod_PhS","ssp585",2005,4,27.9168660525506
"prod_PhS","ssp585",2005,5,37.8710011131679
"prod_PhS","ssp585",2005,6,42.3047368435253
"prod_PhS","ssp585",2005,7,39.1204977693274
"prod_PhS","ssp585",2005,8,35.9421879549881
"prod_PhS","ssp585",2005,9,33.6719177281754
"prod_PhS","ssp585",2005,10,21.015864957036
"prod_PhS","ssp585",2005,11,5.36355742217805
"prod_PhS","ssp585",2005,12,1.38921548137606
"prod_PhS","ssp585",2006,1,2.3813450180654
"prod_PhS","ssp585",2006,2,6.89737394613205
"prod_PhS","ssp585",2006,3,14.9245768841693
"prod_PhS","ssp585",2006,4,27.3518828795911
"prod_PhS","ssp585",2006,5,39.9304785989227
"prod_PhS","ssp585",2006,6,40.5574630144599
"prod_PhS","ssp585",2006,7,37.8841440185316
"prod_PhS","ssp585",2006,8,36.4222551686516
"prod_PhS","ssp585",2006,9,33.8324480486667
"prod_PhS","ssp585",2006,10,18.5819957003114
"prod_PhS","ssp585",2006,11,7.45972216355123
"prod_PhS","ssp585",2006,12,2.20878148908727
"prod_PhS","ssp585",2007,1,2.28591934976769
"prod_PhS","ssp585",2007,2,6.18883062941294
"prod_PhS","ssp585",2007,3,13.953551692145
"prod_PhS","ssp585",2007,4,20.9207041250183
"prod_PhS","ssp585",2007,5,34.3490545518196
"prod_PhS","ssp585",2007,6,39.0985683403044
"prod_PhS","ssp585",2007,7,39.7200640933309
"prod_PhS","ssp585",2007,8,34.379153347421
"prod_PhS","ssp585",2007,9,30.4038131366411
"prod_PhS","ssp585",2007,10,20.5350665313933
"prod_PhS","ssp585",2007,11,6.08886963946286
"prod_PhS","ssp585",2007,12,1.78071777738168
"prod_PhS","ssp585",2008,1,2.03154653782746
"prod_PhS","ssp585",2008,2,5.46079159760832
"prod_PhS","ssp585",2008,3,13.8860278447262
"prod_PhS","ssp585",2008,4,25.9231013227876
"prod_PhS","ssp585",2008,5,34.8157118898504
"prod_PhS","ssp585",2008,6,40.2096286491158
"prod_PhS","ssp585",2008,7,39.8274168150282
