"varname","simulation","year","month","prod_biom_month"
"prod_PhL","ssp585",2078,3,7.32127357620451
"prod_PhL","ssp585",2078,4,19.2044784247898
"prod_PhL","ssp585",2078,5,32.5198446666871
"prod_PhL","ssp585",2078,6,28.4378736982042
"prod_PhL","ssp585",2078,7,24.2452598550409
"prod_PhL","ssp585",2078,8,26.8469448799516
"prod_PhL","ssp585",2078,9,23.4580047214988
"prod_PhL","ssp585",2078,10,12.3504496453014
"prod_PhL","ssp585",2078,11,5.32633803352914
"prod_PhL","ssp585",2078,12,1.18722803788613
"prod_PhL","ssp585",2079,1,0.908523682583312
"prod_PhL","ssp585",2079,2,2.22802421593573
"prod_PhL","ssp585",2079,3,8.50940240561719
"prod_PhL","ssp585",2079,4,23.1573226421186
"prod_PhL","ssp585",2079,5,32.1238772395432
"prod_PhL","ssp585",2079,6,24.2558752995886
"prod_PhL","ssp585",2079,7,24.609243194454
"prod_PhL","ssp585",2079,8,27.0646630649303
"prod_PhL","ssp585",2079,9,25.4360801766971
"prod_PhL","ssp585",2079,10,13.1038800445602
"prod_PhL","ssp585",2079,11,2.85179028275429
"prod_PhL","ssp585",2079,12,0.986112077984376
"prod_PhL","ssp585",2080,1,0.985613482065119
"prod_PhL","ssp585",2080,2,3.35589713723731
"prod_PhL","ssp585",2080,3,12.0230861035688
"prod_PhL","ssp585",2080,4,14.4322896032278
"prod_PhL","ssp585",2080,5,28.8532585226006
"prod_PhL","ssp585",2080,6,28.8067955953768
"prod_PhL","ssp585",2080,7,26.8093884603993
"prod_PhL","ssp585",2080,8,24.4182996113403
"prod_PhL","ssp585",2080,9,26.6330098205227
"prod_PhL","ssp585",2080,10,16.3845990923949
"prod_PhL","ssp585",2080,11,3.95632317557986
"prod_PhL","ssp585",2080,12,0.377760546735479
"prod_PhL","ssp585",2081,1,0.638806122577912
"prod_PhL","ssp585",2081,2,2.79219670590809
"prod_PhL","ssp585",2081,3,8.76353435871837
"prod_PhL","ssp585",2081,4,17.3928926104229
"prod_PhL","ssp585",2081,5,30.5773557126273
"prod_PhL","ssp585",2081,6,25.3522658860076
"prod_PhL","ssp585",2081,7,28.2643526182951
"prod_PhL","ssp585",2081,8,26.0472161892161
"prod_PhL","ssp585",2081,9,25.7818606570832
"prod_PhL","ssp585",2081,10,16.5959689177589
"prod_PhL","ssp585",2081,11,4.11583928024621
"prod_PhL","ssp585",2081,12,0.827987145279021
"prod_PhL","ssp585",2082,1,0.396691566828534
"prod_PhL","ssp585",2082,2,2.55021135524532
"prod_PhL","ssp585",2082,3,8.11268055302113
"prod_PhL","ssp585",2082,4,16.9747948946013
"prod_PhL","ssp585",2082,5,24.8341107091207
"prod_PhL","ssp585",2082,6,24.5896773098874
"prod_PhL","ssp585",2082,7,19.5519756255663
"prod_PhL","ssp585",2082,8,20.3648328336169
"prod_PhL","ssp585",2082,9,21.3513738753194
"prod_PhL","ssp585",2082,10,16.5666354085934
"prod_PhL","ssp585",2082,11,3.74475849903197
"prod_PhL","ssp585",2082,12,0.764950581513829
"prod_PhL","ssp585",2083,1,0.748057934113013
"prod_PhL","ssp585",2083,2,3.38580188414556
"prod_PhL","ssp585",2083,3,6.20242623480186
"prod_PhL","ssp585",2083,4,22.880503046438
"prod_PhL","ssp585",2083,5,26.5520467963134
"prod_PhL","ssp585",2083,6,23.2618348307874
"prod_PhL","ssp585",2083,7,35.0761362162591
"prod_PhL","ssp585",2083,8,27.0630186863485
"prod_PhL","ssp585",2083,9,27.4255820208294
"prod_PhL","ssp585",2083,10,17.5452717635764
"prod_PhL","ssp585",2083,11,2.65815438245648
"prod_PhL","ssp585",2083,12,0.739900664928493
"prod_PhL","ssp585",2084,1,1.09176219329479
"prod_PhL","ssp585",2084,2,2.75903983748702
"prod_PhL","ssp585",2084,3,6.78610657686893
"prod_PhL","ssp585",2084,4,22.651770629296
"prod_PhL","ssp585",2084,5,15.0044558107713
"prod_PhL","ssp585",2084,6,22.5449961670938
"prod_PhL","ssp585",2084,7,21.5261920518349
"prod_PhL","ssp585",2084,8,22.8381634803717
"prod_PhL","ssp585",2084,9,21.0986649769608
"prod_PhL","ssp585",2084,10,16.3549203166508
"prod_PhL","ssp585",2084,11,4.14604668521925
"prod_PhL","ssp585",2084,12,0.828233275738462
"prod_PhL","ssp585",2085,1,1.04069811622495
"prod_PhL","ssp585",2085,2,4.00259412638704
"prod_PhL","ssp585",2085,3,7.24391172412134
"prod_PhL","ssp585",2085,4,23.6704502347989
"prod_PhL","ssp585",2085,5,17.4888843099863
"prod_PhL","ssp585",2085,6,21.5300547567198
"prod_PhL","ssp585",2085,7,18.4732514991754
"prod_PhL","ssp585",2085,8,25.5475094805646
"prod_PhL","ssp585",2085,9,19.8271161517141
"prod_PhL","ssp585",2085,10,14.2095940080506
"prod_PhL","ssp585",2085,11,3.93254134793399
"prod_PhL","ssp585",2085,12,1.03761746472523
"prod_PhL","ssp585",2086,1,0.924773013484558
"prod_PhL","ssp585",2086,2,3.07577439025557
"prod_PhL","ssp585",2086,3,8.66281441105502
"prod_PhL","ssp585",2086,4,31.4134962272915
"prod_PhL","ssp585",2086,5,20.5227446540618
"prod_PhL","ssp585",2086,6,22.3748477692044
"prod_PhL","ssp585",2086,7,23.0375107088534
"prod_PhL","ssp585",2086,8,24.8968435427758
"prod_PhL","ssp585",2086,9,22.2486811345186
"prod_PhL","ssp585",2086,10,15.711057509362
"prod_PhL","ssp585",2086,11,4.21392137640358
"prod_PhL","ssp585",2086,12,0.646838349932242
"prod_PhL","ssp585",2087,1,0.672805365252883
"prod_PhL","ssp585",2087,2,4.29368925198348
"prod_PhL","ssp585",2087,3,8.66479017940696
"prod_PhL","ssp585",2087,4,21.0581391109827
"prod_PhL","ssp585",2087,5,20.2110464661445
"prod_PhL","ssp585",2087,6,24.9220491523661
"prod_PhL","ssp585",2087,7,23.7131969515291
"prod_PhL","ssp585",2087,8,26.5134037912725
"prod_PhL","ssp585",2087,9,23.6509812836351
"prod_PhL","ssp585",2087,10,15.8439596946711
"prod_PhL","ssp585",2087,11,4.47163206870744
"prod_PhL","ssp585",2087,12,0.629105058979496
"prod_PhL","ssp585",2088,1,1.00848243420677
"prod_PhL","ssp585",2088,2,3.23603524218103
"prod_PhL","ssp585",2088,3,8.54725924890578
"prod_PhL","ssp585",2088,4,30.1517938561446
"prod_PhL","ssp585",2088,5,33.9009892891242
"prod_PhL","ssp585",2088,6,24.8348896252981
"prod_PhL","ssp585",2088,7,16.8178342302789
"prod_PhL","ssp585",2088,8,19.2940343236885
"prod_PhL","ssp585",2088,9,21.4171333583717
"prod_PhL","ssp585",2088,10,13.2466617695869
"prod_PhL","ssp585",2088,11,3.93693130325812
"prod_PhL","ssp585",2088,12,1.10070512480758
"prod_PhL","ssp585",2089,1,1.22941237568885
"prod_PhL","ssp585",2089,2,3.66228592251638
"prod_PhL","ssp585",2089,3,8.99045310170423
"prod_PhL","ssp585",2089,4,16.6198322186746
"prod_PhL","ssp585",2089,5,21.6382276399354
"prod_PhL","ssp585",2089,6,17.799351610409
"prod_PhL","ssp585",2089,7,17.1407347267375
"prod_PhL","ssp585",2089,8,23.6522194201434
"prod_PhL","ssp585",2089,9,22.4092753189718
"prod_PhL","ssp585",2089,10,9.71011638722399
"prod_PhL","ssp585",2089,11,3.33637378239103
"prod_PhL","ssp585",2089,12,0.717060515980477
"prod_PhL","ssp585",2090,1,1.31511347024802
"prod_PhL","ssp585",2090,2,2.90375896865103
"prod_PhL","ssp585",2090,3,9.88695864879627
"prod_PhL","ssp585",2090,4,18.5926328668504
"prod_PhL","ssp585",2090,5,25.1589014109361
"prod_PhL","ssp585",2090,6,24.5781793012292
"prod_PhL","ssp585",2090,7,22.4404305379805
"prod_PhL","ssp585",2090,8,28.961788754159
"prod_PhL","ssp585",2090,9,20.3176534871356
"prod_PhL","ssp585",2090,10,13.3769366428749
"prod_PhL","ssp585",2090,11,4.33689829152165
"prod_PhL","ssp585",2090,12,0.803089073150389
"prod_PhL","ssp585",2091,1,1.88675404532343
"prod_PhL","ssp585",2091,2,4.32052769580999
"prod_PhL","ssp585",2091,3,9.72910200560874
"prod_PhL","ssp585",2091,4,22.4164800833155
"prod_PhL","ssp585",2091,5,26.6884157729483
"prod_PhL","ssp585",2091,6,25.9728126202691
"prod_PhL","ssp585",2091,7,26.2896787604449
"prod_PhL","ssp585",2091,8,27.2012105644573
"prod_PhL","ssp585",2091,9,24.9393879771407
"prod_PhL","ssp585",2091,10,17.1991510277327
"prod_PhL","ssp585",2091,11,3.78351655624444
"prod_PhL","ssp585",2091,12,1.04540400161885
"prod_PhL","ssp585",2092,1,1.14301915571189
"prod_PhL","ssp585",2092,2,3.26008634433297
"prod_PhL","ssp585",2092,3,10.1387126552705
"prod_PhL","ssp585",2092,4,23.1775683042441
"prod_PhL","ssp585",2092,5,32.6124510905198
"prod_PhL","ssp585",2092,6,22.811727536306
"prod_PhL","ssp585",2092,7,24.7982584284784
"prod_PhL","ssp585",2092,8,27.1249907421114
"prod_PhL","ssp585",2092,9,17.5181562682684
"prod_PhL","ssp585",2092,10,17.0469529773946
"prod_PhL","ssp585",2092,11,3.702286059713
"prod_PhL","ssp585",2092,12,1.02368892595534
"prod_PhL","ssp585",2093,1,1.43459567074895
"prod_PhL","ssp585",2093,2,4.41037983767528
"prod_PhL","ssp585",2093,3,10.4847977350389
"prod_PhL","ssp585",2093,4,14.7890134727983
"prod_PhL","ssp585",2093,5,27.3082978060606
"prod_PhL","ssp585",2093,6,26.2550761306286
"prod_PhL","ssp585",2093,7,27.0591852455841
"prod_PhL","ssp585",2093,8,31.1739664707375
"prod_PhL","ssp585",2093,9,28.8642482911678
"prod_PhL","ssp585",2093,10,18.0279969504639
"prod_PhL","ssp585",2093,11,3.35419459627845
"prod_PhL","ssp585",2093,12,0.481182554072328
"prod_PhL","ssp585",2094,1,0.769908737829011
"prod_PhL","ssp585",2094,2,3.96673164348091
"prod_PhL","ssp585",2094,3,8.86371011970861
"prod_PhL","ssp585",2094,4,16.6383689692067
"prod_PhL","ssp585",2094,5,17.7595887215902
"prod_PhL","ssp585",2094,6,27.1678171666224
"prod_PhL","ssp585",2094,7,23.2709149094947
"prod_PhL","ssp585",2094,8,30.2203715112089
"prod_PhL","ssp585",2094,9,28.2398196814277
"prod_PhL","ssp585",2094,10,10.4355693126555
"prod_PhL","ssp585",2094,11,4.10908202905138
"prod_PhL","ssp585",2094,12,1.00164123146294
"prod_PhL","ssp585",2095,1,1.10993704887874
"prod_PhL","ssp585",2095,2,4.10641406077565
"prod_PhL","ssp585",2095,3,12.778959087129
"prod_PhL","ssp585",2095,4,22.7734273519622
"prod_PhL","ssp585",2095,5,22.0064832869871
"prod_PhL","ssp585",2095,6,32.0690735126617
"prod_PhL","ssp585",2095,7,25.4321649620339
"prod_PhL","ssp585",2095,8,25.5305266688006
"prod_PhL","ssp585",2095,9,24.3742487973842
"prod_PhL","ssp585",2095,10,15.6311835527129
"prod_PhL","ssp585",2095,11,3.15683096135379
"prod_PhL","ssp585",2095,12,0.99070263144521
"prod_PhL","ssp585",2096,1,0.978111308145322
"prod_PhL","ssp585",2096,2,3.7769457838148
"prod_PhL","ssp585",2096,3,12.9019334669339
"prod_PhL","ssp585",2096,4,10.7987317168822
"prod_PhL","ssp585",2096,5,24.7311537741572
"prod_PhL","ssp585",2096,6,17.9873685072617
"prod_PhL","ssp585",2096,7,20.7344779604724
"prod_PhL","ssp585",2096,8,23.9441669260785
"prod_PhL","ssp585",2096,9,22.9366788892261
"prod_PhL","ssp585",2096,10,15.8131638336925
"prod_PhL","ssp585",2096,11,6.16108840449503
"prod_PhL","ssp585",2096,12,1.25254259390684
"prod_PhL","ssp585",2097,1,1.26247135526918
"prod_PhL","ssp585",2097,2,3.35293048260089
"prod_PhL","ssp585",2097,3,11.0099624367389
"prod_PhL","ssp585",2097,4,17.123777328143
"prod_PhL","ssp585",2097,5,26.9390591274415
"prod_PhL","ssp585",2097,6,27.722655784793
"prod_PhL","ssp585",2097,7,38.132943038928
"prod_PhL","ssp585",2097,8,29.7797744202341
"prod_PhL","ssp585",2097,9,25.4444590626293
"prod_PhL","ssp585",2097,10,14.4182545225048
"prod_PhL","ssp585",2097,11,6.92423878759776
"prod_PhL","ssp585",2097,12,1.15893100305369
"prod_PhL","ssp585",2098,1,1.30784211051403
"prod_PhL","ssp585",2098,2,4.06708051352581
"prod_PhL","ssp585",2098,3,14.4068939334363
"prod_PhL","ssp585",2098,4,14.8531200725675
"prod_PhL","ssp585",2098,5,18.7549763300737
"prod_PhL","ssp585",2098,6,18.9374911981889
"prod_PhL","ssp585",2098,7,17.3884333708011
"prod_PhL","ssp585",2098,8,26.0623889343033
"prod_PhL","ssp585",2098,9,23.9904182248639
"prod_PhL","ssp585",2098,10,9.59636541824254
"prod_PhL","ssp585",2098,11,4.57003758588056
"prod_PhL","ssp585",2098,12,1.55910986113347
"prod_PhL","ssp585",2099,1,0.936533454588419
"prod_PhL","ssp585",2099,2,5.43968509319918
"prod_PhL","ssp585",2099,3,10.299259926607
"prod_PhL","ssp585",2099,4,11.6676689772272
"prod_PhL","ssp585",2099,5,26.0046357163754
"prod_PhL","ssp585",2099,6,23.5771892412058
"prod_PhL","ssp585",2099,7,25.953317665853
"prod_PhL","ssp585",2099,8,28.6432869921016
"prod_PhL","ssp585",2099,9,25.1037390181966
"prod_PhL","ssp585",2099,10,11.344036912671
"prod_PhL","ssp585",2099,11,3.41486587905474
"prod_PhL","ssp585",2099,12,1.34532430035211
"prod_PhS","ssp126",1980,1,4.91759450737491
"prod_PhS","ssp126",1980,2,6.15465031153578
"prod_PhS","ssp126",1980,3,17.9534554736244
"prod_PhS","ssp126",1980,4,31.6989990913298
"prod_PhS","ssp126",1980,5,37.0220018312924
"prod_PhS","ssp126",1980,6,36.7170384739064
"prod_PhS","ssp126",1980,7,37.1010168513834
"prod_PhS","ssp126",1980,8,35.4477568195966
"prod_PhS","ssp126",1980,9,33.2762112885697
"prod_PhS","ssp126",1980,10,21.620528034071
"prod_PhS","ssp126",1980,11,4.96449460944364
"prod_PhS","ssp126",1980,12,1.37532236084796
"prod_PhS","ssp126",1981,1,2.16003037845911
"prod_PhS","ssp126",1981,2,4.41340564428963
"prod_PhS","ssp126",1981,3,12.1694763593893
"prod_PhS","ssp126",1981,4,28.0505141715696
"prod_PhS","ssp126",1981,5,38.2024570407172
"prod_PhS","ssp126",1981,6,40.0897777484191
"prod_PhS","ssp126",1981,7,36.8429259734184
"prod_PhS","ssp126",1981,8,37.5145287898125
"prod_PhS","ssp126",1981,9,30.9944835577489
"prod_PhS","ssp126",1981,10,19.4723210484712
"prod_PhS","ssp126",1981,11,4.98446039658693
"prod_PhS","ssp126",1981,12,1.07766864017096
"prod_PhS","ssp126",1982,1,2.05919344367652
"prod_PhS","ssp126",1982,2,5.44373320745857
"prod_PhS","ssp126",1982,3,12.8129063398307
"prod_PhS","ssp126",1982,4,25.4340411935039
"prod_PhS","ssp126",1982,5,39.8046219382932
"prod_PhS","ssp126",1982,6,41.9761267467836
"prod_PhS","ssp126",1982,7,36.0454739965777
"prod_PhS","ssp126",1982,8,35.9698895981778
"prod_PhS","ssp126",1982,9,30.8772457170116
"prod_PhS","ssp126",1982,10,21.4779446277185
"prod_PhS","ssp126",1982,11,4.91877993467055
"prod_PhS","ssp126",1982,12,0.922509731618028
"prod_PhS","ssp126",1983,1,1.80672044976439
"prod_PhS","ssp126",1983,2,4.52928261685656
"prod_PhS","ssp126",1983,3,13.2698599101948
"prod_PhS","ssp126",1983,4,25.2919465898553
"prod_PhS","ssp126",1983,5,35.5695405885583
"prod_PhS","ssp126",1983,6,39.4970539476642
"prod_PhS","ssp126",1983,7,39.6390089944149
"prod_PhS","ssp126",1983,8,38.6697937375119
"prod_PhS","ssp126",1983,9,31.5025055011096
"prod_PhS","ssp126",1983,10,21.1597395135433
"prod_PhS","ssp126",1983,11,6.20963529534152
"prod_PhS","ssp126",1983,12,1.76178947901302
"prod_PhS","ssp126",1984,1,1.69164610144647
"prod_PhS","ssp126",1984,2,6.5399829515516
"prod_PhS","ssp126",1984,3,15.1081335348213
"prod_PhS","ssp126",1984,4,23.8553220274807
"prod_PhS","ssp126",1984,5,42.3437429370201
"prod_PhS","ssp126",1984,6,40.9332105598622
"prod_PhS","ssp126",1984,7,36.8848807423885
"prod_PhS","ssp126",1984,8,36.3331524213604
"prod_PhS","ssp126",1984,9,35.4454494774693
"prod_PhS","ssp126",1984,10,21.8898247559372
"prod_PhS","ssp126",1984,11,5.31055543218032
"prod_PhS","ssp126",1984,12,1.37971099437853
"prod_PhS","ssp126",1985,1,2.35677181854402
"prod_PhS","ssp126",1985,2,9.43491785807609
"prod_PhS","ssp126",1985,3,13.9408399677366
"prod_PhS","ssp126",1985,4,27.7816435606827
"prod_PhS","ssp126",1985,5,36.3639482140304
"prod_PhS","ssp126",1985,6,40.1458453492383
"prod_PhS","ssp126",1985,7,39.8662519309419
"prod_PhS","ssp126",1985,8,37.4405470113064
"prod_PhS","ssp126",1985,9,32.7303290189265
"prod_PhS","ssp126",1985,10,19.3212715845758
"prod_PhS","ssp126",1985,11,5.46402302070186
"prod_PhS","ssp126",1985,12,1.86485612729181
"prod_PhS","ssp126",1986,1,2.14056339090588
"prod_PhS","ssp126",1986,2,6.09924591892927
"prod_PhS","ssp126",1986,3,12.6069950090085
"prod_PhS","ssp126",1986,4,26.7003410314387
"prod_PhS","ssp126",1986,5,42.5682171968585
"prod_PhS","ssp126",1986,6,38.011741384883
"prod_PhS","ssp126",1986,7,39.7733405796202
"prod_PhS","ssp126",1986,8,34.2395493894128
"prod_PhS","ssp126",1986,9,32.3741603721319
"prod_PhS","ssp126",1986,10,17.391815612749
"prod_PhS","ssp126",1986,11,7.81557272106429
"prod_PhS","ssp126",1986,12,1.73178351320776
"prod_PhS","ssp126",1987,1,2.45495289405278
"prod_PhS","ssp126",1987,2,6.11753130355856
"prod_PhS","ssp126",1987,3,11.3976239015877
"prod_PhS","ssp126",1987,4,23.8428386079677
"prod_PhS","ssp126",1987,5,35.1312363117967
"prod_PhS","ssp126",1987,6,39.9820982175268
"prod_PhS","ssp126",1987,7,40.0446343923599
"prod_PhS","ssp126",1987,8,36.377167190954
"prod_PhS","ssp126",1987,9,35.0795030751684
"prod_PhS","ssp126",1987,10,21.5520236467929
"prod_PhS","ssp126",1987,11,6.5330393330576
"prod_PhS","ssp126",1987,12,2.18870429539088
"prod_PhS","ssp126",1988,1,1.26477185469945
"prod_PhS","ssp126",1988,2,5.10567987553709
"prod_PhS","ssp126",1988,3,14.036711347482
"prod_PhS","ssp126",1988,4,23.9932201847871
"prod_PhS","ssp126",1988,5,34.9915117366444
"prod_PhS","ssp126",1988,6,40.4703228568299
"prod_PhS","ssp126",1988,7,39.6459959804905
"prod_PhS","ssp126",1988,8,35.5317209795241
"prod_PhS","ssp126",1988,9,29.773086835812
"prod_PhS","ssp126",1988,10,18.7775053468417
"prod_PhS","ssp126",1988,11,5.93689660248816
"prod_PhS","ssp126",1988,12,0.849031969272608
"prod_PhS","ssp126",1989,1,1.20428743890228
"prod_PhS","ssp126",1989,2,7.6028033757229
"prod_PhS","ssp126",1989,3,16.125578157394
"prod_PhS","ssp126",1989,4,24.7329111564331
"prod_PhS","ssp126",1989,5,37.3693156401523
"prod_PhS","ssp126",1989,6,38.711416937331
"prod_PhS","ssp126",1989,7,35.9877797091096
"prod_PhS","ssp126",1989,8,33.4110465805296
"prod_PhS","ssp126",1989,9,32.5924253320667
"prod_PhS","ssp126",1989,10,18.8473286514174
"prod_PhS","ssp126",1989,11,6.98887312948038
"prod_PhS","ssp126",1989,12,1.83295849952436
"prod_PhS","ssp126",1990,1,1.21072780651244
"prod_PhS","ssp126",1990,2,6.5516706554476
"prod_PhS","ssp126",1990,3,14.7849246695152
"prod_PhS","ssp126",1990,4,28.778140699072
"prod_PhS","ssp126",1990,5,36.3468362918024
"prod_PhS","ssp126",1990,6,39.0794872539421
"prod_PhS","ssp126",1990,7,38.7491882091573
"prod_PhS","ssp126",1990,8,37.5367966793294
"prod_PhS","ssp126",1990,9,31.5870939400378
"prod_PhS","ssp126",1990,10,21.7681322493798
"prod_PhS","ssp126",1990,11,7.42942108678098
"prod_PhS","ssp126",1990,12,2.33007868697756
"prod_PhS","ssp126",1991,1,1.68019504582453
"prod_PhS","ssp126",1991,2,5.32408281741831
"prod_PhS","ssp126",1991,3,16.3504676279944
"prod_PhS","ssp126",1991,4,29.8076776260697
"prod_PhS","ssp126",1991,5,37.6154783352607
"prod_PhS","ssp126",1991,6,39.6194411388401
"prod_PhS","ssp126",1991,7,39.5320423977712
"prod_PhS","ssp126",1991,8,33.5790838448031
"prod_PhS","ssp126",1991,9,30.4507484341312
"prod_PhS","ssp126",1991,10,21.0340870360663
"prod_PhS","ssp126",1991,11,6.01827719420669
"prod_PhS","ssp126",1991,12,1.87991977924328
"prod_PhS","ssp126",1992,1,1.58265118174907
"prod_PhS","ssp126",1992,2,6.79332427354868
"prod_PhS","ssp126",1992,3,14.6284555682443
"prod_PhS","ssp126",1992,4,30.7266015213586
"prod_PhS","ssp126",1992,5,40.1337713696863
"prod_PhS","ssp126",1992,6,40.4663599505173
"prod_PhS","ssp126",1992,7,36.2193316788918
"prod_PhS","ssp126",1992,8,34.20380718241
"prod_PhS","ssp126",1992,9,31.2468531679765
"prod_PhS","ssp126",1992,10,18.8994195778071
"prod_PhS","ssp126",1992,11,6.34430279984651
"prod_PhS","ssp126",1992,12,1.56910615738198
"prod_PhS","ssp126",1993,1,1.94227957629054
"prod_PhS","ssp126",1993,2,5.45681620700867
"prod_PhS","ssp126",1993,3,13.9344419780487
"prod_PhS","ssp126",1993,4,29.9965982876721
"prod_PhS","ssp126",1993,5,36.9340664548229
"prod_PhS","ssp126",1993,6,42.1526000832673
"prod_PhS","ssp126",1993,7,39.3208602253458
"prod_PhS","ssp126",1993,8,34.5569081482091
"prod_PhS","ssp126",1993,9,31.8832732963594
"prod_PhS","ssp126",1993,10,21.7887126121414
"prod_PhS","ssp126",1993,11,8.312496055264
"prod_PhS","ssp126",1993,12,2.42180469030413
"prod_PhS","ssp126",1994,1,2.015638240368
"prod_PhS","ssp126",1994,2,7.27250485041143
"prod_PhS","ssp126",1994,3,12.7968474466919
"prod_PhS","ssp126",1994,4,26.5773237587343
"prod_PhS","ssp126",1994,5,36.4356586245594
"prod_PhS","ssp126",1994,6,43.1334581348022
"prod_PhS","ssp126",1994,7,38.4027006862509
"prod_PhS","ssp126",1994,8,37.5355855985822
"prod_PhS","ssp126",1994,9,33.3970106839438
"prod_PhS","ssp126",1994,10,20.1366503232311
"prod_PhS","ssp126",1994,11,5.00465190625884
"prod_PhS","ssp126",1994,12,1.67427206126972
"prod_PhS","ssp126",1995,1,2.08926048274635
"prod_PhS","ssp126",1995,2,4.9700915664781
"prod_PhS","ssp126",1995,3,13.5445226721561
"prod_PhS","ssp126",1995,4,25.4940215439414
"prod_PhS","ssp126",1995,5,34.5183892889126
"prod_PhS","ssp126",1995,6,42.0971773183609
"prod_PhS","ssp126",1995,7,39.3300955671627
"prod_PhS","ssp126",1995,8,37.3726960386982
"prod_PhS","ssp126",1995,9,29.3502027746682
"prod_PhS","ssp126",1995,10,20.7715489458151
"prod_PhS","ssp126",1995,11,7.65822237940017
"prod_PhS","ssp126",1995,12,1.36850808619415
"prod_PhS","ssp126",1996,1,1.71905143042955
"prod_PhS","ssp126",1996,2,5.0100110307533
"prod_PhS","ssp126",1996,3,17.4553999209635
"prod_PhS","ssp126",1996,4,26.299622255749
"prod_PhS","ssp126",1996,5,38.10759943324
"prod_PhS","ssp126",1996,6,40.3553227218293
"prod_PhS","ssp126",1996,7,37.9988184381529
"prod_PhS","ssp126",1996,8,35.8957664979394
"prod_PhS","ssp126",1996,9,33.7455779566779
"prod_PhS","ssp126",1996,10,18.4042642286307
"prod_PhS","ssp126",1996,11,4.85857716491507
"prod_PhS","ssp126",1996,12,1.56594643767907
"prod_PhS","ssp126",1997,1,1.51332443183108
"prod_PhS","ssp126",1997,2,3.89258980846596
"prod_PhS","ssp126",1997,3,14.962854385317
"prod_PhS","ssp126",1997,4,23.919038496045
"prod_PhS","ssp126",1997,5,38.4666160636334
"prod_PhS","ssp126",1997,6,42.1609300465454
"prod_PhS","ssp126",1997,7,38.636037610361
"prod_PhS","ssp126",1997,8,35.1303799877063
"prod_PhS","ssp126",1997,9,34.2094402698422
"prod_PhS","ssp126",1997,10,21.0772714521158
"prod_PhS","ssp126",1997,11,5.81808615316682
"prod_PhS","ssp126",1997,12,1.73974573184522
"prod_PhS","ssp126",1998,1,1.65551492095091
"prod_PhS","ssp126",1998,2,5.34653362681671
"prod_PhS","ssp126",1998,3,11.6409904225892
"prod_PhS","ssp126",1998,4,25.1164496130965
"prod_PhS","ssp126",1998,5,36.1436670797106
"prod_PhS","ssp126",1998,6,37.380190467565
"prod_PhS","ssp126",1998,7,37.1385653428589
"prod_PhS","ssp126",1998,8,37.1909784998383
"prod_PhS","ssp126",1998,9,32.7070263477628
"prod_PhS","ssp126",1998,10,18.605347847393
"prod_PhS","ssp126",1998,11,5.72210777899288
"prod_PhS","ssp126",1998,12,1.36413025038145
"prod_PhS","ssp126",1999,1,1.82622993556815
"prod_PhS","ssp126",1999,2,6.19784074434131
"prod_PhS","ssp126",1999,3,13.6386823749077
"prod_PhS","ssp126",1999,4,22.7772365782669
"prod_PhS","ssp126",1999,5,34.5369222822197
"prod_PhS","ssp126",1999,6,36.5120840660198
"prod_PhS","ssp126",1999,7,37.5391694901157
"prod_PhS","ssp126",1999,8,34.8709021879922
"prod_PhS","ssp126",1999,9,31.709131799198
"prod_PhS","ssp126",1999,10,19.4606704784373
"prod_PhS","ssp126",1999,11,5.82209742551923
"prod_PhS","ssp126",1999,12,1.52799483779046
"prod_PhS","ssp126",2000,1,1.7343330918057
"prod_PhS","ssp126",2000,2,5.01436761240162
"prod_PhS","ssp126",2000,3,12.4765462245945
"prod_PhS","ssp126",2000,4,27.2374581766442
"prod_PhS","ssp126",2000,5,40.718864146982
"prod_PhS","ssp126",2000,6,39.0814765014535
"prod_PhS","ssp126",2000,7,38.9212095713324
"prod_PhS","ssp126",2000,8,39.2021650735314
"prod_PhS","ssp126",2000,9,35.1408431028287
"prod_PhS","ssp126",2000,10,18.6279915653898
"prod_PhS","ssp126",2000,11,5.50269856889176
"prod_PhS","ssp126",2000,12,1.53925152684402
"prod_PhS","ssp126",2001,1,1.72561179874914
"prod_PhS","ssp126",2001,2,6.67923938306255
"prod_PhS","ssp126",2001,3,15.7381097662149
"prod_PhS","ssp126",2001,4,29.0293113210285
"prod_PhS","ssp126",2001,5,42.7479284732926
"prod_PhS","ssp126",2001,6,46.359265090155
"prod_PhS","ssp126",2001,7,38.7622826064099
"prod_PhS","ssp126",2001,8,38.022212537149
"prod_PhS","ssp126",2001,9,34.4274494132962
"prod_PhS","ssp126",2001,10,21.0702110763608
"prod_PhS","ssp126",2001,11,5.69311446647497
"prod_PhS","ssp126",2001,12,1.89669690185465
"prod_PhS","ssp126",2002,1,1.41959513695648
"prod_PhS","ssp126",2002,2,5.34664033068342
"prod_PhS","ssp126",2002,3,14.1476573835333
"prod_PhS","ssp126",2002,4,26.5623418792636
"prod_PhS","ssp126",2002,5,38.4962700547324
"prod_PhS","ssp126",2002,6,41.0861139117844
"prod_PhS","ssp126",2002,7,39.6796032205885
"prod_PhS","ssp126",2002,8,35.7775236857817
"prod_PhS","ssp126",2002,9,33.0284107440383
"prod_PhS","ssp126",2002,10,20.0204059203263
"prod_PhS","ssp126",2002,11,5.76945782574461
"prod_PhS","ssp126",2002,12,2.62696419040077
"prod_PhS","ssp126",2003,1,1.55971426038225
