"","simulation","year","month","prod_Cop","prod_Eup","prod_MZL","prod_MZS","prod_NCa","prod_Ph_Total","WGOA_prod_Ph_centered_1"
"1108","ssp126",2072,4,4.32739181334142,0.171680946823247,7.7258845581366,4.06405566343408,2.85341845185931,53.6903368604436,1.42465018351997
"1109","ssp126",2072,5,6.40578867609364,0.894908468464858,12.584022434862,7.03431125261796,9.04885337638707,72.6520750764585,1.92779181773098
"1110","ssp126",2072,6,8.90313127402819,1.53410138644028,13.8297046717644,7.17401759898398,4.63712856848847,78.6646860435561,2.08733388467638
"1111","ssp126",2072,7,10.8947970983816,4.38958078653523,12.1389485654656,6.81844262297051,-0.262697983934291,76.4665062949783,2.02900612282304
"1112","ssp126",2072,8,8.51533936337185,4.05233956399176,11.4475182476817,6.52331887025391,-0.0145289986313482,79.0661635041054,2.09798691781598
"1113","ssp126",2072,9,4.96947619572047,2.59175135745395,7.49803636455448,4.14546518031023,-0.00191429965427967,56.2514009262728,1.49260692591989
"1114","ssp126",2072,10,2.07394935213075,0.649052772572912,4.37614707567203,2.2997151761549,-0.000578467865753854,39.6311771075752,1.05159637731789
"1115","ssp126",2072,11,0.0416720612821473,-0.0847866566367652,0.71465687596599,0.575930200363777,-0.000307378491885934,14.7735733675017,0.39201046668723
"1116","ssp126",2072,12,-0.299410307703987,-0.140060644665354,-0.0293453096674364,0.111275781692828,-0.000175087547558468,4.72372143100476,0.125341932964035
"1117","ssp126",2073,1,-0.148566463172918,-0.0964863276963609,0.0763492039312269,0.0830569023594395,-0.00110582115947449,4.04648479078358,0.107371747634682
"1118","ssp126",2073,2,0.0735704051878996,-0.0520310281042655,1.04751803577362,0.56536405523953,-0.0038559873990033,11.6259578610464,0.308489832041601
"1119","ssp126",2073,3,2.31876788485107,-0.00329873815921692,3.01809208547225,2.65407903975992,0.0767621023894662,35.0916280234217,0.931141379006972
"1120","ssp126",2073,4,5.30959753694897,0.149301848312839,7.24107505109557,3.61583531453041,1.04865846433885,50.2248578135854,1.33269517543492
"1121","ssp126",2073,5,7.55089587055819,0.778348014387787,12.4319832348107,7.06951670141324,7.3195031414277,71.4524849218448,1.89596120474077
"1122","ssp126",2073,6,8.52738253498857,1.46339484824194,12.3227003519106,7.22287870028118,3.86668721339643,70.4839742683057,1.87026218772972
"1123","ssp126",2073,7,12.2846300796691,3.73061928343947,13.4049571303755,7.44723604806383,-0.277978361419745,81.6855362613634,2.16749085646763
"1124","ssp126",2073,8,7.2910920059366,3.83943081973642,10.2413539895602,5.73951048917757,-0.0140468326822136,68.8805456409013,1.82771589314731
"1125","ssp126",2073,9,5.56487136970641,2.73663258745323,8.30052171941224,4.58004409218081,-0.00185370624036602,61.1747113168849,1.62324486677958
"1126","ssp126",2073,10,0.848111093357711,0.470570116187532,2.27517579054954,1.85076126297374,-0.000526132357832446,31.4165403940336,0.833624496606535
"1127","ssp126",2073,11,-0.451289539756401,-0.18456683022499,-0.189716543363134,0.298845116301639,-0.000259293930317973,9.95851164405446,0.26424485803032
"1128","ssp126",2073,12,-0.392256570404004,-0.183866803114975,-0.114292276160772,-0.0311124652503722,-0.000188032087828494,3.45726685827776,0.0917371011645061
"1129","ssp126",2074,1,-0.169666097681159,-0.116809754984858,0.144848199306211,0.122642621572554,-0.000867482193023892,3.63240660553518,0.0963843596408401
"1130","ssp126",2074,2,0.0775663039732834,-0.0626997846942991,0.905276993317947,0.967289323130665,0.0376101604569981,11.7676541035886,0.312249681387798
"1131","ssp126",2074,3,1.64247336432556,-0.000314287013366315,4.02683151389349,2.78214520623769,0.413257844064874,36.6280474359921,0.971909612660851
"1132","ssp126",2074,4,4.40529417177388,0.162439758518439,9.12413361178002,5.15924766366934,3.0092178290972,61.5660160792349,1.63362797171228
"1133","ssp126",2074,5,3.44439676402335,0.493813857885625,7.95515406255597,5.45506004718345,6.92323719479961,55.7184083507341,1.47846419531029
"1134","ssp126",2074,6,9.17581533860345,1.30601702831824,14.6823523339996,8.35151921252972,5.47335587506123,83.9468496874418,2.22749384351971
"1135","ssp126",2074,7,8.67128928803444,3.90126573046567,10.8696184706694,6.17757599376075,-0.321673615739301,68.4395246587756,1.81601358953252
"1136","ssp126",2074,8,7.8111772026318,3.94008133749592,10.89041399471,6.23525244031881,-0.0138800522312798,76.3372998158279,2.02557768402014
"1137","ssp126",2074,9,5.95715028678163,3.02736941835753,8.93139132398675,4.86274655897291,-0.00220376828941397,66.089311302852,1.75365168076799
"1138","ssp126",2074,10,1.78690532168749,0.94540898302605,3.57717307583251,2.11495390800336,-0.000653934829415979,35.3541456581426,0.938107172450482
"1139","ssp126",2074,11,-0.478043191746891,-0.161093707208604,-0.619362906400633,0.231794249789278,-0.000262583627675482,9.14698989232943,0.242711474555177
"1140","ssp126",2074,12,-0.46540682843005,-0.255146509986446,-0.132671038124025,0.0326670776825514,-0.000168202909878242,3.35246986823943,0.0889563577417461
"1141","ssp126",2075,1,-0.249995183115297,-0.15016491216746,0.201319701598463,0.144105636669958,-0.000948668565561443,3.4345859598088,0.0911352731996306
"1142","ssp126",2075,2,0.00557982663115258,-0.0784759444419352,0.748990510308476,0.599453147136974,-0.00163538762311622,9.70451600515976,0.257505192110451
"1143","ssp126",2075,3,1.24350266824952,-0.0151005090062844,3.04906361534265,2.90538208874146,0.209501055400041,31.9762827461685,0.848477021126275
"1144","ssp126",2075,4,3.24594949752403,0.101997820537097,6.51440534813583,3.42954387676545,1.44771273839397,45.9316371096265,1.21877639560523
"1145","ssp126",2075,5,6.87474982077801,0.601489321539643,11.2129492689011,5.87474943435783,6.28277235642933,70.9389833990157,1.88233566089965
"1146","ssp126",2075,6,8.03905625830713,1.69171662281246,12.5792601745743,7.34968454781573,3.38535056584297,71.0613527065341,1.88558267827014
"1147","ssp126",2075,7,8.28968426146596,3.52440851079596,10.7173144036216,5.98817858448183,-0.275521488404459,67.153899504714,1.78190007453572
"1148","ssp126",2075,8,5.62702562330115,2.77210557331761,8.88229310424542,5.07923461252342,-0.0133680646263921,63.2724979732349,1.67890874075979
"1149","ssp126",2075,9,6.00533988365386,2.66551459409193,8.30453090093772,4.56569131202277,-0.00189287779800055,61.0586531646685,1.6201653132226
"1150","ssp126",2075,10,2.28501531101055,0.877022717892127,4.37570516488098,2.32870013644402,-0.000513342988637446,37.8046580093264,1.00313047226524
"1151","ssp126",2075,11,-0.319894212560276,-0.0887189037974438,-0.00985995006934486,0.367778477142451,-0.000281885804745225,11.5439836673838,0.306314681784137
"1152","ssp126",2075,12,-0.491846734735124,-0.188521209724703,-0.248527066277239,-0.141420227316675,-0.000150276794500976,1.92970665709403,0.0512039429053045
"1153","ssp126",2076,1,-0.212791564081142,-0.104774415585849,0.304740193806855,0.259937281485628,0.000155479892428474,4.08849146384893,0.108486376783818
"1154","ssp126",2076,2,0.176231998352046,-0.058655759081705,1.19297256565227,0.976018368397989,0.00159477254181964,16.0064742133353,0.424724964658145
"1155","ssp126",2076,3,0.944411424635627,-0.0282573889356566,2.61322176072296,1.65276063006975,0.0171980019538637,25.5449797287301,0.677825139245152
"1156","ssp126",2076,4,3.02345402013097,0.0195346518509894,4.51750681603373,3.0044132698591,0.0359700146713121,47.3059623329671,1.25524352909962
"1157","ssp126",2076,5,11.8821800418277,0.392064013598893,11.9752812360312,6.76696621454023,3.20982561952328,79.9081593359133,2.12032891800544
"1158","ssp126",2076,6,11.8707860622783,2.25397077077175,15.0919134742695,8.31375374631793,3.2904563761322,80.4148560455099,2.13377389903046
"1159","ssp126",2076,7,12.1492516746374,4.80949746027301,12.9531921047245,7.1142954748504,-0.228757588024766,74.5322531475539,1.97768154073642
"1160","ssp126",2076,8,5.66835143111915,3.07519066171842,8.56208870159787,4.72171724602494,-0.0141207303570649,57.6148036163086,1.52878423465274
"1161","ssp126",2076,9,6.39888502409752,2.15501921072001,9.59330434311146,5.07817526505543,-0.00168610977979943,66.3609177309594,1.7608586414666
"1162","ssp126",2076,10,3.465773529764,0.960608776795239,5.25931866575797,2.45863798343998,-0.000580855679894919,39.5155663320311,1.04852869471005
"1163","ssp126",2076,11,-0.474626042147249,-0.161647099284138,-0.55273437534405,0.0805439072348645,-0.000363546376448562,7.11120112321652,0.18869268806361
"1164","ssp126",2076,12,-0.415405744177877,-0.167092892565537,-0.12441183357308,-0.0700008448134014,-0.000183413012600951,2.06745030670567,0.0548589118843223
"1165","ssp126",2077,1,-0.222612135544838,-0.114589174968336,0.19733066188098,0.14509768332447,-0.00135944522895587,3.90696281816625,0.103669591613366
"1166","ssp126",2077,2,0.089790394685157,-0.0685476350813936,1.13406365780382,0.907904748624873,0.00602169834741846,11.7026195647218,0.310524017643639
"1167","ssp126",2077,3,0.821856509618527,-0.0339259318833074,2.29289810621501,1.50177475215679,0.0452095524279164,24.1403018504782,0.640552611001575
"1168","ssp126",2077,4,4.44771413650978,0.0542125314090574,5.43105647238229,3.34128636908777,1.08848679043616,56.1746184753653,1.49056953634156
"1169","ssp126",2077,5,9.76340128358722,0.809144325515542,12.9052485024783,7.3197144444409,8.26879261826341,78.8481014846982,2.09220073515941
"1170","ssp126",2077,6,7.53398564391737,2.111138656835,11.5510351395087,6.72038734924273,3.19612674664925,63.5737982273546,1.68690361446382
"1171","ssp126",2077,7,8.7726565939913,3.47598886141164,11.0130964723708,5.91307570167788,-0.27773588795702,67.0031190696291,1.77789918001585
"1172","ssp126",2077,8,8.20467761642509,3.35369843959291,11.0589639222767,6.28751400957573,-0.0177784935065959,74.7895441284576,1.98450864715066
"1173","ssp126",2077,9,5.66297395907362,2.59503335098693,8.34012504317548,4.37958341382796,-0.00202317937151547,57.621120479132,1.5289518499129
"1174","ssp126",2077,10,3.05152329307636,0.789643092705653,4.83924000650308,2.39374194326749,-0.000580210266181538,38.3567136840162,1.01777903407822
"1175","ssp126",2077,11,0.277776847567111,0.0220552496076466,0.840730727286887,0.673357264966762,-0.000347508240744828,13.9024493680273,0.368895562995236
"1176","ssp126",2077,12,-0.35442522686537,-0.151292614912231,-0.0791274072502511,0.0102501488624264,-0.000221156787057692,3.98290048901468,0.105684565313224
"1177","ssp126",2078,1,-0.142964468414247,-0.103265466306584,0.119390849720516,0.055171570632675,-0.00135782790027421,3.48596964549399,0.0924987173782659
"1178","ssp126",2078,2,0.165980580304082,-0.0615841313417297,1.15156006501899,0.822407022995595,-5.92967565728229e-05,11.9354729499535,0.316702682882151
"1179","ssp126",2078,3,1.12868762281293,-0.024491087197332,2.7744516201912,2.10150034758148,0.0907442257160223,27.0430699624955,0.717576324491221
"1180","ssp126",2078,4,5.38974489945035,0.0862052495658898,6.72525369385106,4.2308185092244,1.40855843177414,65.2192586292382,1.73056520425067
"1181","ssp126",2078,5,7.8473115971532,0.614805682248456,11.7603409296135,7.31725363079493,7.93589528702133,75.4513460547799,2.00206927893138
"1182","ssp126",2078,6,9.34950126680084,1.70657908416639,14.1639045356535,8.30223834465354,4.84581989004795,77.6105156456557,2.05936192289238
"1183","ssp126",2078,7,6.40735282371949,3.64718135759711,9.26675317932694,6.0988906207919,-0.259266024141126,60.3575967609755,1.60156308063137
"1184","ssp126",2078,8,4.74476450928866,2.37301454021789,8.11513986973827,4.89611175947676,-0.0131611580833544,58.9307732325448,1.56370292700796
"1185","ssp126",2078,9,3.99729062979156,1.27105994165199,6.95159638089248,4.04403029652895,-0.00161725610300164,52.9282826898338,1.40442940120614
"1186","ssp126",2078,10,0.976918125443341,0.296597539059494,2.06009181325394,1.83617576990222,-0.000472465923253274,30.3871946680187,0.806311246900459
"1187","ssp126",2078,11,-0.340482115878098,-0.182349771581806,-0.275667194143139,0.358179131912904,-0.000242583342386466,11.3195657039726,0.30035984686496
"1188","ssp126",2078,12,-0.420033333966015,-0.171155939978097,-0.135003310957365,-0.0473166006701056,-0.000160996649676108,2.34410722977557,0.0621998853121494
"1189","ssp126",2079,1,-0.178508745538211,-0.0969818350012273,0.134308775640016,0.0668559777641109,-0.000827458381405362,3.05074427869778,0.0809501979437457
"1190","ssp126",2079,2,0.0367357843275629,-0.0539619546210429,0.685465563803399,0.495135384868908,-0.00782734808283639,9.24779660987145,0.245386337799555
"1191","ssp126",2079,3,0.708639257421525,-0.0262557602434274,1.96107519215376,2.27319865935755,0.0440890970392694,22.0922363409015,0.586208066439236
"1192","ssp126",2079,4,2.91462809971456,0.0220238773605481,4.52253856947075,2.73303928989696,0.566921887212849,43.8746575367645,1.16419532017648
"1193","ssp126",2079,5,6.92973596385775,0.182825001908935,9.83385787548565,5.70797260693504,4.94573670481858,64.1269673910021,1.70158172223126
"1194","ssp126",2079,6,8.70685161159776,0.959072279389883,12.2087767657938,7.0208942709031,4.11767096773803,66.3817085028219,1.76141031572833
"1195","ssp126",2079,7,6.38678013314007,3.08204932928316,9.43010877872682,5.70503036388393,-0.253186841508424,56.4872801217614,1.49886587974271
"1196","ssp126",2079,8,5.06707680321266,2.33126734699537,8.20536260556343,4.90818334730677,-0.0135561069642215,58.7102817836148,1.55785228047543
"1197","ssp126",2079,9,4.0998252193936,1.39415017672061,6.88331697257259,3.90865309406065,-0.00211914951630934,50.3284887101435,1.33544497706466
"1198","ssp126",2079,10,1.10188431904235,0.199322612652228,2.95026033723711,1.86829964638681,-0.000633009506294341,32.4401990317874,0.860786841851796
"1199","ssp126",2079,11,-0.0361470071210311,-0.108048428971676,0.452795734705552,0.512877862147076,-0.000306134552137271,13.0420009269157,0.346063930690052
"1200","ssp126",2079,12,-0.336683559435386,-0.142942483231969,-0.119171845918097,-0.011303532744951,-0.000189285199175476,4.05561676109244,0.107614060570997
"1201","ssp126",2080,1,-0.167855555277769,-0.108338315934261,0.180914981841415,0.106469868560773,-0.000695003502744358,3.93773396300876,0.104486090814348
"1202","ssp126",2080,2,0.088185923736207,-0.0646819683919887,1.18727244879046,1.10603654415966,0.000905495857861669,13.8142440218275,0.366555071763497
"1203","ssp126",2080,3,1.22592510270544,-0.0188570368579585,2.80180099668668,2.32766223493478,0.194521443142909,30.6541683260923,0.813395279022629
"1204","ssp126",2080,4,3.79944772356301,0.0703054099187954,7.37955912886479,3.56951068681158,1.63145776104843,49.8040301387634,1.32152869261467
"1205","ssp126",2080,5,5.41129629844199,0.432907160034337,9.04341291806464,5.28426793406714,6.63166463737168,60.7306850103777,1.61146281816443
"1206","ssp126",2080,6,7.08941044951438,1.01562922832709,11.4533792853591,6.49811993706823,3.02015213794278,64.0533565667722,1.69962849041376
"1207","ssp126",2080,7,8.15523559864131,2.79926393407878,10.6681544548049,5.69478017644513,-0.263806893091729,64.031680147561,1.69905331587747
"1208","ssp126",2080,8,6.56295093795279,3.01704652692169,9.73209734186004,5.46204594316168,-0.0109395452416181,66.9652749052869,1.7768950012599
"1209","ssp126",2080,9,5.02409989846004,2.01718714981203,8.03007589550925,4.32538305139439,-0.00155823100717436,58.4651865320154,1.55134878253541
"1210","ssp126",2080,10,1.7025275510139,0.644918496075706,2.87317817314259,1.9146259482307,-0.000654581156971211,32.3065344577007,0.85724010940164
"1211","ssp126",2080,11,-0.266098060396065,-0.138438832449305,0.0670664257591772,0.383041818239336,-0.000299350990392427,12.0252751189806,0.319085545126384
"1212","ssp126",2080,12,-0.383362612289958,-0.146359071238566,-0.0917859496133074,0.0533551099230369,-0.000152723471507877,4.14834583002548,0.110074586855577
"1213","ssp126",2081,1,-0.184516848942356,-0.0875397363261917,0.0795017382363931,0.0844879024030041,-0.000742312626870459,3.48328333685052,0.0924274373244294
"1214","ssp126",2081,2,-0.00858420922557471,-0.0545929925515398,0.656081028918897,0.51489605873842,0.0184869189951526,8.49781236891052,0.225485825919749
"1215","ssp126",2081,3,1.59054342739606,-0.0162194566272501,3.59336720116709,2.63255787821926,0.208950058106701,32.5767597680835,0.864410422730634
"1216","ssp126",2081,4,4.05042140492656,0.0745886757393271,5.92998766256963,3.76158383459755,1.6515733700824,53.6429806420207,1.42339360646697
"1217","ssp126",2081,5,5.64102914191361,0.356745392173395,10.2922292306844,6.28977661842598,7.28814819712328,63.1445074816845,1.67551256766909
"1218","ssp126",2081,6,9.19437413846827,1.52658776172972,13.6810376988687,7.94009444352263,4.3417687277315,74.3249936528636,1.9721819984647
"1219","ssp126",2081,7,7.41535701378791,3.84460446015203,9.88230437966872,5.9199967952648,-0.278657584515586,61.9012673651236,1.6425237215603
"1220","ssp126",2081,8,5.79907629605986,2.65390483341849,9.1461806292634,5.28102494867116,-0.0153965686509551,65.2159233249109,1.73047670337323
"1221","ssp126",2081,9,5.08327342782985,1.79474236028422,8.06870893456149,4.47795067817903,-0.00240761531249857,60.6196266847388,1.60851593287269
"1222","ssp126",2081,10,1.3096367341772,0.470378175624631,2.8739800126477,1.97097143226755,-0.000560406364621241,32.3307141842703,0.857881708130744
"1223","ssp126",2081,11,-0.452293464128001,-0.217493289664676,-0.271393777800118,0.306811275958732,-0.000339681161244293,10.9995516037563,0.29186840923835
"1224","ssp126",2081,12,-0.398107288633299,-0.18124665644077,-0.14332782810094,-0.0667755913207153,-0.000140999397282021,3.50296430592988,0.092949663442765
"1225","ssp126",2082,1,-0.187003285709648,-0.109149777154612,0.159373841590818,0.0565428173535992,-0.000844356328321243,3.73476364676602,0.0991003600629107
"1226","ssp126",2082,2,-0.0326165941472256,-0.066750554037565,0.308944926255062,0.289624101336177,-0.00394375998485145,5.89683721683642,0.156470059872967
"1227","ssp126",2082,3,0.837595307284752,-0.0237081354305917,2.45899710104973,2.29109333773583,0.152521002377439,25.6022773252341,0.679345506524405
"1228","ssp126",2082,4,2.6741623338965,0.0528528788668875,5.77233923090066,3.71313830735262,1.77343364821615,54.243399334198,1.43932546031662
"1229","ssp126",2082,5,4.46639949301783,0.255230117018246,9.69890843198839,6.07894322672326,7.22985560238293,64.9734903253955,1.7240438471565
"1230","ssp126",2082,6,7.07188030633673,0.933507762215816,12.1538216196899,7.34496211094659,3.08289984594112,69.0511223181322,1.83224207250717
"1231","ssp126",2082,7,9.25123311545945,3.12076753298206,11.8014971980309,6.9414538692278,-0.287129850474328,73.7450192583794,1.95679262533251
"1232","ssp126",2082,8,6.1656448144366,3.43116796935495,8.9623418387941,5.53464818164006,-0.013687710971679,64.7540733942958,1.7182217124962
"1233","ssp126",2082,9,4.68441730210822,1.66951564703942,8.16439235877934,4.7434323082826,-0.00178038934230983,61.8534821036686,1.64125576003348
"1234","ssp126",2082,10,1.89010071859012,0.409716223560815,3.95997419701053,2.34883755675712,-0.000550587179055075,40.0793962642503,1.06348968142351
"1235","ssp126",2082,11,-0.476362809094842,-0.222043152358483,-0.43390740177809,0.303395778823041,-0.00028098646646551,9.80871523672274,0.26027007426708
"1236","ssp126",2082,12,-0.399962954130562,-0.175305739650766,-0.0837970936112589,0.0271557578444761,-0.000174916388134512,3.04951753582044,0.0809176468448417
"1237","ssp126",2083,1,-0.166420534651978,-0.106099454103578,0.0854157177206687,0.0673688384035016,-0.00108824281094139,2.93541116896858,0.077889883079849
"1238","ssp126",2083,2,-0.0332063053050285,-0.0654475615175521,0.546137523545153,0.535645788011088,-0.00436099732723748,7.98125613736094,0.211779226685918
"1239","ssp126",2083,3,0.750034157656443,-0.0274270965809185,2.50754475171673,2.40394228577738,0.0945401014049394,26.705123592114,0.708609061725943
"1240","ssp126",2083,4,2.48829472027382,0.021466829328624,5.43806076479716,3.05317260144367,1.25596894869653,47.7757457213313,1.26770903089349
"1241","ssp126",2083,5,4.99956928762947,0.22442370198754,9.38969380209861,5.82569007142927,6.7399636198284,62.1119689126841,1.6481145972365
"1242","ssp126",2083,6,6.68197293328268,0.729536088649487,10.7462033019355,6.59554135147732,2.78373540029061,60.5107542581076,1.60562704947858
"1243","ssp126",2083,7,7.49324579228764,2.80309746005467,10.5595831300963,6.40584656015732,-0.255328054938173,66.4446250853702,1.76307978040513
"1244","ssp126",2083,8,6.18721406015691,2.53499110858821,9.51261055027459,5.71553970762447,-0.0133427145156794,66.1375473879194,1.75493160470705
"1245","ssp126",2083,9,5.6944010871096,2.13701314035561,8.89355222919035,4.96274846771724,-0.00200593601874021,63.8176871262724,1.69337510235008
"1246","ssp126",2083,10,2.65684258875502,0.682740477513876,4.50721102183828,2.43652493979983,-0.000523399560766777,40.9487879782376,1.08655861965912
"1247","ssp126",2083,11,-0.581376182451544,-0.202909011083276,-0.220975832775031,0.222177539018304,-0.000374392533314471,8.02999695239708,0.213072543419367
"1248","ssp126",2083,12,-0.39468982737937,-0.133643012076504,-0.0761356099217544,0.00390452299694648,-0.000155355533132531,3.01564727348283,0.0800189138832555
"1249","ssp126",2084,1,-0.188088171706833,-0.0770621452401405,0.139210391954425,0.0916322964649764,-0.0011242631233851,2.93704152576205,0.0779331439018301
"1250","ssp126",2084,2,-0.00519473312231028,-0.0502926060320768,0.597733001363451,0.588921456076821,0.0215486770267613,7.43711731646178,0.197340735210826
"1251","ssp126",2084,3,1.93413735890046,-0.00766373179018187,3.83616399117309,3.14353648773269,0.406499439326552,33.9415228088531,0.900623827789862
"1252","ssp126",2084,4,3.44964355509939,0.0620924315599103,6.7231012735038,3.62167036614533,1.896286743055,46.3273525971993,1.22927653725004
"1253","ssp126",2084,5,5.37981138809803,0.281387067114848,9.45075831054658,5.8368170079193,7.31944395175351,60.8781325275062,1.6153752751282
"1254","ssp126",2084,6,9.04485578865063,1.25975414906523,13.1678115990516,7.59155519021407,3.63367856274931,69.9284289333078,1.8555210292692
"1255","ssp126",2084,7,9.03526477059701,4.04674496697579,11.2716698884561,6.64561752989351,-0.248032649893791,66.5764560799261,1.76657785960467
"1256","ssp126",2084,8,5.68298718568815,2.9634722603199,8.3710493717458,4.85989641233368,-0.0132578206076757,58.5473562477208,1.55352912088686
"1257","ssp126",2084,9,4.81672862764009,1.83963830937799,7.8522417680733,4.20440171069993,-0.0022345570227195,54.9033954937799,1.45683817684725
"1258","ssp126",2084,10,2.39462528758212,0.45637092317432,4.83920509723666,2.30838581012081,-0.000747652442592717,40.293773045176,1.06917807784914
"1259","ssp126",2084,11,-0.417021353993568,-0.18615317678614,-0.501344234829271,0.12374273532083,-0.000341212464712167,7.4830193819484,0.19855872693603
"1260","ssp126",2084,12,-0.38506804955239,-0.151514725403847,-0.154550324447765,-0.0602106469127012,-0.000183168104571703,2.96169628204706,0.0785873473417782
"1261","ssp126",2085,1,-0.136945192971182,-0.095749110820296,0.346323048357427,0.227569637787374,-0.00113070515131188,4.65562455748196,0.123535011476215
"1262","ssp126",2085,2,0.06461061198396,-0.0597943706031779,0.869617628980081,0.359311085119927,-0.00485857908675191,10.510731749044,0.278897782931158
"1263","ssp126",2085,3,1.1913955259639,-0.0209447871898898,3.08224020224686,2.38892289453084,0.0373651084384708,29.0333693201045,0.770388068854971
"1264","ssp126",2085,4,5.95008592227445,0.0747851899829117,5.84066060973215,3.32393760622396,0.526882011756401,58.927418371387,1.56361390719837
"1265","ssp126",2085,5,7.98658077219912,0.648057281992796,9.88613886282776,5.82218655098787,4.88032788737691,63.9869544335242,1.69786653813613
"1266","ssp126",2085,6,10.2883177351895,2.01558513230636,13.3442006532285,7.2627601195089,4.12767804010983,71.2094151425138,1.88951145184329
"1267","ssp126",2085,7,9.22938037032894,3.87604902836566,11.2386988863704,5.9202027818234,-0.260078484645092,65.3998655131578,1.73535753086597
"1268","ssp126",2085,8,7.97277401252056,3.64337105131964,10.5637196597452,5.66818265335367,-0.0150653189537573,69.7063899713333,1.84962932013823
"1269","ssp126",2085,9,5.93636614339602,2.95130466500785,7.86616832538205,4.20855224334333,-0.00196556897254488,57.1445300369776,1.51630572585068
"1270","ssp126",2085,10,1.79085481966696,0.467260281845852,4.1779996563042,1.95451984388981,-0.000721797476515695,35.5169513628978,0.9424271523709
"1271","ssp126",2085,11,-0.375956309090761,-0.227284305096873,-0.0856240151770331,0.183111342019419,-0.000348705752165272,9.11409302556559,0.241838570229876
"1272","ssp126",2085,12,-0.359693410175261,-0.157782425875111,-0.117946245246532,-0.0580475613588386,-0.000236245094201956,3.13737956963216,0.0832490284288251
"1273","ssp126",2086,1,-0.195646603751152,-0.105703240084237,0.116112397094335,0.0987976297141581,-0.00158396159635335,3.15262083967123,0.0836534490271663
"1274","ssp126",2086,2,0.0245722212498255,-0.0713552305405313,0.624528305393533,0.321437808552212,0.0169201028592642,7.78186902583509,0.206488574742996
"1275","ssp126",2086,3,1.24270885877421,-0.0214920031735801,3.33728134608788,2.26735019143453,0.158209264430422,28.9676124536048,0.768643238455228
"1276","ssp126",2086,4,4.4272819983365,0.0862219912181557,6.99798479211753,4.09875623683594,2.24152421861988,59.4161281251105,1.57658161202279
"1277","ssp126",2086,5,7.00532724243634,0.612316287958566,11.0804706417045,6.45286245261585,7.8477728501832,69.3711309806031,1.84073336584552
"1278","ssp126",2086,6,9.49327098907503,1.7045258955351,13.1451765296459,7.14540345780192,4.53447527402439,76.2382727300975,2.02295004254666
"1279","ssp126",2086,7,8.02083089316351,3.36359135998361,9.77152096743452,5.41006567109991,-0.254728250414779,63.1914983627923,1.67675945065229
"1280","ssp126",2086,8,6.33260525971271,3.02008100219784,9.59961067710065,5.30569192262484,-0.0148904898064958,66.5077726157475,1.76475537318404
"1281","ssp126",2086,9,6.5373183294764,2.50983794699783,9.65390758018816,5.14427182883295,-0.00197038682091646,67.6864726062509,1.79603167458164
"1282","ssp126",2086,10,2.13764133080844,0.993216254781602,3.52098469703632,2.04748291755591,-0.000529314741022415,32.8924980337161,0.872788402910698
"1283","ssp126",2086,11,-0.145764974212626,-0.162046638099205,0.277937898107146,0.439269505371946,-0.000271603628198706,12.9095881004487,0.342550412828971
"1284","ssp126",2086,12,-0.365092092205415,-0.147952487576193,-0.0811924710314366,0.0173023575665473,-0.000167366091033384,3.54654807487313,0.0941061401582099
"1285","ssp126",2087,1,-0.0882376187965128,-0.0911514031107635,0.308319359514884,0.284719708315362,-0.000976872282430371,5.33631202087242,0.141596762926194
"1286","ssp126",2087,2,0.193412899732377,-0.0499963060950193,1.15978620157108,0.900302568795854,0.00979531059297716,14.6110429559561,0.387697791554684
"1287","ssp126",2087,3,0.997686732405589,-0.0214995263676745,2.284096644438,1.76391692291686,0.0969017096460426,25.6209789290173,0.679841745602418
"1288","ssp126",2087,4,3.86027146850513,0.0653674616840299,6.29598951562538,3.46873759855914,1.42239710480689,46.2766232556598,1.22793045581416
"1289","ssp126",2087,5,8.12815536262855,0.672063077046434,11.9277457945964,6.52319534245546,7.03739458724479,72.2229480648102,1.91640511554867
"1290","ssp126",2087,6,9.1254692994733,1.94029732579322,12.594568087153,6.89467625447549,4.11205272941417,73.2898397342695,1.9447146308464
"1291","ssp126",2087,7,8.70079906357145,3.62488409022508,10.9584351777526,5.66342228321824,-0.259678132839934,67.0278432801659,1.77855522639474
"1292","ssp126",2087,8,7.96940491096364,3.75046688357596,10.6254589032046,5.96559103588235,-0.0136907738773936,73.8054214162073,1.95839537082204
"1293","ssp126",2087,9,5.45771818582038,2.55639076246221,8.14621486971268,4.29306891297535,-0.0020146669594758,58.8344844392778,1.5611479449568
"1294","ssp126",2087,10,2.40847374778897,0.834472220876677,4.06509916767643,2.27636196718778,-0.000701267462583142,37.5109057552976,0.995335881523533
"1295","ssp126",2087,11,0.124979876125665,0.0214647081940941,0.60245424207345,0.600863053247672,-0.000296783595173381,15.4376593420582,0.409631704713434
"1296","ssp126",2087,12,-0.378505021797649,-0.154183490860699,-0.192545614757546,-0.0641256123015715,-0.000170411127568384,3.56033105960725,0.0944718657781097
"1297","ssp126",2088,1,-0.153761785706538,-0.104298843487628,0.22244015301355,0.134631540363569,-0.000838365632862394,4.00858141250997,0.106365997662319
"1298","ssp126",2088,2,0.057272319756485,-0.0591508505939181,0.872542319238419,0.589383205328844,0.0425505056658274,9.23125020224624,0.244947285932156
